Door Handle,0,0,4.64258,0,163.317,dummy,dummy,dummy,dummy,0,2021_01_25_144234_0,6,2,1,3.14159,0.785398,1,3.14159,1.13446,1,2.89328,1.3919,,,
Door Handle,0,0,4.31096,0,162.184,dummy,dummy,dummy,dummy,0,2021_01_25_144415_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Door Handle,0,0,2.49582,0,159.941,dummy,dummy,dummy,dummy,0,2021_01_25_144455_0,7,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.4635,1.08864,,,
Door Handle,0,0,0.785398,0,157.185,dummy,dummy,dummy,dummy,0,2021_01_25_144515_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Door Handle,0,0,4.39823,0,157.845,dummy,dummy,dummy,dummy,0,2021_01_25_144602_0,5,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.66623,1.19309,,,
Door Handle,0,0,3.42085,0,163.317,dummy,dummy,dummy,dummy,0,2021_01_25_144608_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Door Handle,0,0,1.18682,0,156.717,dummy,dummy,dummy,dummy,0,2021_01_25_144645_0,5,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.61696,1.19309,,,
Door Handle,0,0,1.5708,0,155.112,dummy,dummy,dummy,dummy,0,2021_01_25_144732_0,5,2,1,3.14159,0.785398,1,3.14159,1.13446,1,3.14159,1.48353,,,
Door Handle,0,0,0.436332,0,154.084,dummy,dummy,dummy,dummy,0,2021_01_25_144817_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Door Handle,0,0,4.86947,0,150.937,dummy,dummy,dummy,dummy,0,2021_01_25_144904_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Door Handle,0,0,5.58505,0,151.817,dummy,dummy,dummy,dummy,0,2021_01_25_144931_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Door Handle,0,0,5.07891,0,170.642,dummy,dummy,dummy,dummy,0,2021_01_25_144953_0,7,2,1,3.14159,0.785398,1,3.14159,1.13446,1,2.75971,1.16241,,,
Door Handle,0,0,1.48353,0,160.716,dummy,dummy,dummy,dummy,0,2021_01_25_145044_0,5,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.42336,1.40381,,,
Door Handle,0,0,2.30383,0,153.146,dummy,dummy,dummy,dummy,0,2021_01_25_145109_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Door Handle,0,0,3.63028,0,154.774,dummy,dummy,dummy,dummy,0,2021_01_25_145155_0,4,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.67604,1.31466,,,
Door Handle,0,0,0,0,151.26,dummy,dummy,dummy,dummy,0,2021_01_25_145347_0,6,3,1,3.14159,0.785398,1,2.68589,0.581803,1,3.27088,0.667958,1,2.96726,0.942279
Door Handle,0,0,5.51524,0,150.463,dummy,dummy,dummy,dummy,0,2021_01_25_145421_0,1,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.66623,0.494955,,,
Door Handle,0,0,0.855211,0,151.069,dummy,dummy,dummy,dummy,0,2021_01_25_145556_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Door Handle,0,0,6.07375,0,153.219,dummy,dummy,dummy,dummy,0,2021_01_25_145610_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Door Handle,0,0,2.67035,0,159.685,dummy,dummy,dummy,dummy,0,2021_01_25_145708_0,7,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.43062,0.551669,,,
Door Handle,0,0,1.98968,0,153.626,dummy,dummy,dummy,dummy,0,2021_01_25_145827_0,4,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.67604,1.31466,,,
Door Handle,0,0,1.41372,0,158.666,dummy,dummy,dummy,dummy,0,2021_01_25_145953_0,5,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.42336,1.40381,,,
Door Handle,0,0,4.53786,0,152.107,dummy,dummy,dummy,dummy,0,2021_01_25_150116_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Door Handle,0,0,5.89921,0,161.665,dummy,dummy,dummy,dummy,0,2021_01_25_150152_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Door Handle,0,0,0.733038,0,154.413,dummy,dummy,dummy,dummy,0,2021_01_25_150231_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Door Handle,0,0,1.5708,0,156.752,dummy,dummy,dummy,dummy,0,2021_01_25_150254_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Door Handle,0,0,1.16937,0,154.912,dummy,dummy,dummy,dummy,0,2021_01_25_150317_0,4,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.67604,1.31466,,,
Door Handle,0,0,0.0872665,0,154.756,dummy,dummy,dummy,dummy,0,2021_01_25_150347_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Door Handle,0,0,3.85718,0,150.415,dummy,dummy,dummy,dummy,0,2021_01_25_150446_0,2,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.03696,0.634907,,,
Door Handle,0,0,4.85202,0,150.011,dummy,dummy,dummy,dummy,0,2021_01_25_150536_0,6,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.60714,1.31466,,,
Door Handle,0,0,0.994838,0,151.83,dummy,dummy,dummy,dummy,0,2021_01_25_150723_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Door Handle,0,0,5.20108,0,168.797,dummy,dummy,dummy,dummy,0,2021_01_25_150807_0,6,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.34371,1.11112,,,
Door Handle,0,0,3.07178,0,150.387,dummy,dummy,dummy,dummy,0,2021_01_25_150813_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Door Handle,0,0,0.698132,0,154.56,dummy,dummy,dummy,dummy,0,2021_01_25_150842_0,1,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,,,
Door Handle,0,0,3.83972,0,153.631,dummy,dummy,dummy,dummy,0,2021_01_25_150907_0,4,2,1,3.14159,0.785398,1,3.61696,0.844021,1,3.8902,1.11112,,,
Door Handle,0,0,4.92183,0,169.506,dummy,dummy,dummy,dummy,0,2021_01_25_150917_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Door Handle,0,0,0.942478,0,152.359,dummy,dummy,dummy,dummy,0,2021_01_25_151000_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Door Handle,0,0,0.226893,0,155.402,dummy,dummy,dummy,dummy,0,2021_01_25_151012_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Door Handle,0,0,5.13127,0,155.806,dummy,dummy,dummy,dummy,0,2021_01_25_151051_0,6,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.60714,1.31466,,,
Door Handle,0,0,3.75246,0,152.262,dummy,dummy,dummy,dummy,0,2021_01_25_151141_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Door Handle,0,0,3.12414,0,161.456,dummy,dummy,dummy,dummy,0,2021_01_25_151154_0,5,1,1,3.14159,0.785398,1,3.14159,1.13446,,,,,,
Door Handle,0,0,5.25344,0,150.323,dummy,dummy,dummy,dummy,0,2021_01_25_151339_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Door Handle,0,0,5.95157,0,157.504,dummy,dummy,dummy,dummy,0,2021_01_25_151358_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Door Handle,0,0,5.5676,0,160.251,dummy,dummy,dummy,dummy,0,2021_01_25_151444_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Door Handle,0,0,3.19395,0,157.21,dummy,dummy,dummy,dummy,0,2021_01_25_151452_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Door Handle,0,0,2.68781,0,167.729,dummy,dummy,dummy,dummy,0,2021_01_25_151513_0,7,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.4635,1.08864,,,
Door Handle,0,0,2.19911,0,162.913,dummy,dummy,dummy,dummy,0,2021_01_25_151627_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Door Handle,0,0,3.92699,0,151.747,dummy,dummy,dummy,dummy,0,2021_01_25_151706_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Door Handle,0,0,2.98451,0,152.925,dummy,dummy,dummy,dummy,0,2021_01_25_151712_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Door Handle,0,0,0.10472,0,153.427,dummy,dummy,dummy,dummy,0,2021_01_25_151719_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Door Handle,0,0,5.32325,0,157.849,dummy,dummy,dummy,dummy,0,2021_01_25_151744_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Door Handle,0,0,1.64061,0,155.246,dummy,dummy,dummy,dummy,0,2021_01_25_151808_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Door Handle,0,0,3.68264,0,152.706,dummy,dummy,dummy,dummy,0,2021_01_25_151911_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Door Handle,0,0,4.38078,0,160.801,dummy,dummy,dummy,dummy,0,2021_01_25_151945_0,7,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.4635,1.08864,,,
Door Handle,0,0,4.2237,0,157.473,dummy,dummy,dummy,dummy,0,2021_01_25_152017_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Door Handle,0,0,4.39823,0,150.472,dummy,dummy,dummy,dummy,0,2021_01_25_152049_0,5,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.85982,1.40381,,,
Door Handle,0,0,3.15905,0,162.077,dummy,dummy,dummy,dummy,0,2021_01_25_152059_0,5,1,1,3.14159,0.785398,1,3.14159,1.13446,,,,,,
Door Handle,0,0,0.0523599,0,153.32,dummy,dummy,dummy,dummy,0,2021_01_25_152142_0,7,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.0123,0.667958,,,
Door Handle,0,0,5.20108,0,153.251,dummy,dummy,dummy,dummy,0,2021_01_25_152243_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Door Handle,0,0,4.17134,0,156.46,dummy,dummy,dummy,dummy,0,2021_01_25_152328_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Door Handle,0,0,1.0472,0,150.257,dummy,dummy,dummy,dummy,0,2021_01_25_152526_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Door Handle,0,0,0.872665,0,156.659,dummy,dummy,dummy,dummy,0,2021_01_25_152557_0,1,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.68589,0.232737,,,
Door Handle,0,0,1.36136,0,151.184,dummy,dummy,dummy,dummy,0,2021_01_25_152711_0,4,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.67604,1.31466,,,
Door Handle,0,0,2.74017,0,160.315,dummy,dummy,dummy,dummy,0,2021_01_25_152720_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Door Handle,0,0,5.84685,0,161.246,dummy,dummy,dummy,dummy,0,2021_01_25_152801_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Door Handle,0,0,3.54302,0,155.862,dummy,dummy,dummy,dummy,0,2021_01_25_152809_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Door Handle,0,0,0.15708,0,153.662,dummy,dummy,dummy,dummy,0,2021_01_25_152822_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Door Handle,0,0,0.680678,0,151.595,dummy,dummy,dummy,dummy,0,2021_01_25_152934_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Door Handle,0,0,2.94961,0,152.296,dummy,dummy,dummy,dummy,0,2021_01_25_152943_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Door Handle,0,0,1.8675,0,156.202,dummy,dummy,dummy,dummy,0,2021_01_25_153017_0,4,2,1,3.14159,0.785398,1,3.14159,1.13446,1,3.3899,1.3919,,,
Door Handle,0,0,0.331613,0,155.663,dummy,dummy,dummy,dummy,0,2021_01_25_153102_0,3,2,1,3.14159,0.785398,1,3.42336,1.05474,1,3.81968,1.08864,,,
Door Handle,0,0,4.79966,0,152.171,dummy,dummy,dummy,dummy,0,2021_01_25_153318_0,5,3,1,3.14159,0.785398,1,2.85982,1.05474,1,2.4635,1.08864,1,2.4635,1.4377
Gasket,0,0,0,0,150.852,dummy,dummy,dummy,dummy,0,2021_01_25_171910_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.785398,0,153.969,dummy,dummy,dummy,dummy,0,2021_01_25_171940_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,1.5708,0,155.366,dummy,dummy,dummy,dummy,0,2021_01_25_172038_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Gasket,0,0,2.35619,0,158.461,dummy,dummy,dummy,dummy,0,2021_01_25_172049_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Gasket,0,0,1.79769,0,150.794,dummy,dummy,dummy,dummy,0,2021_01_25_172200_0,8,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.52628,0.831127,,,
Gasket,0,0,1.85005,0,154.402,dummy,dummy,dummy,dummy,0,2021_01_25_172309_0,8,2,1,3.14159,0.785398,1,2.85982,1.05474,1,2.52628,0.831127,,,
Gasket,0,0,2.96706,0,155.692,dummy,dummy,dummy,dummy,0,2021_01_25_172332_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,3.10669,0,164.219,dummy,dummy,dummy,dummy,0,2021_01_25_172355_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,2.70526,0,154.103,dummy,dummy,dummy,dummy,0,2021_01_25_172410_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.349066,0,151.508,dummy,dummy,dummy,dummy,0,2021_01_25_172429_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Gasket,0,0,1.48353,0,160.669,dummy,dummy,dummy,dummy,0,2021_01_25_172653_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Gasket,0,0,2.00713,0,150.724,dummy,dummy,dummy,dummy,0,2021_01_25_172711_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,1.74533,0,155.589,dummy,dummy,dummy,dummy,0,2021_01_25_172827_0,8,2,1,3.14159,0.785398,1,3.14159,0.436332,1,2.20514,0.304961,,,
Gasket,0,0,2.54818,1,154.268,dummy,dummy,dummy,dummy,0,2021_01_25_172832_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,0.558505,1,155.694,dummy,dummy,dummy,dummy,0,2021_01_25_172838_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.16421,0,152.755,dummy,dummy,dummy,dummy,0,2021_01_25_172853_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,0,0,150.852,dummy,dummy,dummy,dummy,0,2021_01_25_172903_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,2.68781,0,155.838,dummy,dummy,dummy,dummy,0,2021_01_25_172917_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,0.872665,0,152.497,dummy,dummy,dummy,dummy,0,2021_01_25_172932_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,2.30383,0,153.211,dummy,dummy,dummy,dummy,0,2021_01_25_172951_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,0.593412,1,154.279,dummy,dummy,dummy,dummy,0,2021_01_25_172957_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,0.383972,0,155.975,dummy,dummy,dummy,dummy,0,2021_01_25_173007_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,1.46608,0,152.394,dummy,dummy,dummy,dummy,0,2021_01_25_173103_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Gasket,0,0,1.5708,0,152.045,dummy,dummy,dummy,dummy,0,2021_01_25_173230_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Gasket,0,0,0.820305,0,152.258,dummy,dummy,dummy,dummy,0,2021_01_25_173309_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,2.07694,0,152.5,dummy,dummy,dummy,dummy,0,2021_01_25_173318_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,0.296706,0,151.917,dummy,dummy,dummy,dummy,0,2021_01_25_173346_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Gasket,0,0,1.309,0,150.905,dummy,dummy,dummy,dummy,0,2021_01_25_173551_0,4,2,1,3.14159,0.785398,1,3.59729,0.581803,1,3.922,0.860331,,,
Gasket,0,0,0.890118,0,150.345,dummy,dummy,dummy,dummy,0,2021_01_25_173612_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Gasket,0,0,1.5708,0,152.039,dummy,dummy,dummy,dummy,0,2021_01_25_173736_0,7,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.21301,0.896445,,,
Gasket,0,0,0.0349066,0,164.387,dummy,dummy,dummy,dummy,0,2021_01_25_173746_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,0.959931,0,155.133,dummy,dummy,dummy,dummy,0,2021_01_25_173801_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.122173,0,153.639,dummy,dummy,dummy,dummy,0,2021_01_25_173815_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,0.0174533,0,151.891,dummy,dummy,dummy,dummy,0,2021_01_25_173835_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.0349066,0,154.973,dummy,dummy,dummy,dummy,0,2021_01_25_173850_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.925025,0,155.908,dummy,dummy,dummy,dummy,0,2021_01_25_173914_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.558505,1,155.694,dummy,dummy,dummy,dummy,0,2021_01_25_173920_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,1.15192,0,153.719,dummy,dummy,dummy,dummy,0,2021_01_25_173939_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,0.750492,1,151.504,dummy,dummy,dummy,dummy,0,2021_01_25_173945_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.74017,0,155.901,dummy,dummy,dummy,dummy,0,2021_01_25_174003_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Gasket,0,0,0.767945,0,155.552,dummy,dummy,dummy,dummy,0,2021_01_25_174019_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,1.79769,0,153.791,dummy,dummy,dummy,dummy,0,2021_01_25_174142_0,2,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.25309,0.407816,,,
Gasket,0,0,0.907571,0,150.426,dummy,dummy,dummy,dummy,0,2021_01_25_174157_0,4,1,1,3.14159,0.785398,1,3.42336,1.05474,,,,,,
Gasket,0,0,1.02974,0,151.574,dummy,dummy,dummy,dummy,0,2021_01_25_174211_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,2.37365,0,155.562,dummy,dummy,dummy,dummy,0,2021_01_25_174228_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,2.87979,0,153.125,dummy,dummy,dummy,dummy,0,2021_01_25_174247_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,1.43117,0,153.573,dummy,dummy,dummy,dummy,0,2021_01_25_174341_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Gasket,0,0,2.51327,1,152.527,dummy,dummy,dummy,dummy,0,2021_01_25_174346_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.70526,0,151.12,dummy,dummy,dummy,dummy,0,2021_01_25_174400_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,2.18166,0,152.576,dummy,dummy,dummy,dummy,0,2021_01_25_174423_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,1.58825,0,154.899,dummy,dummy,dummy,dummy,0,2021_01_25_174531_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Gasket,0,0,0.506145,1,150.127,dummy,dummy,dummy,dummy,0,2021_01_25_174537_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,0.191986,0,160.072,dummy,dummy,dummy,dummy,0,2021_01_25_174547_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Gasket,0,0,1.43117,0,153.573,dummy,dummy,dummy,dummy,0,2021_01_25_174635_0,2,2,1,3.14159,0.785398,1,3.14159,0.436332,1,4.07805,0.304961,,,
Gasket,0,0,0.715585,1,150.907,dummy,dummy,dummy,dummy,0,2021_01_25_174641_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.56563,1,153.311,dummy,dummy,dummy,dummy,0,2021_01_25_174646_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.3911,1,151.505,dummy,dummy,dummy,dummy,0,2021_01_25_174652_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,1.0821,0,154.224,dummy,dummy,dummy,dummy,0,2021_01_25_174703_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,0.279253,0,155.491,dummy,dummy,dummy,dummy,0,2021_01_25_174712_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Gasket,0,0,1.64061,0,152.147,dummy,dummy,dummy,dummy,0,2021_01_25_174759_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Gasket,0,0,2.9147,0,156.229,dummy,dummy,dummy,dummy,0,2021_01_25_174809_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,1.16937,0,150.937,dummy,dummy,dummy,dummy,0,2021_01_25_174829_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,2.14675,0,151.305,dummy,dummy,dummy,dummy,0,2021_01_25_174900_0,8,1,1,3.14159,0.785398,1,2.68589,0.581803,,,,,,
Gasket,0,0,0.279253,0,155.46,dummy,dummy,dummy,dummy,0,2021_01_25_174910_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,0.872665,0,155.837,dummy,dummy,dummy,dummy,0,2021_01_25_174940_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,0.331613,1,176.872,dummy,dummy,dummy,dummy,0,2021_01_25_174946_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,1.64061,0,150.774,dummy,dummy,dummy,dummy,0,2021_01_25_175138_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
Gasket,0,0,2.37365,0,153.073,dummy,dummy,dummy,dummy,0,2021_01_25_175154_0,1,1,1,3.14159,0.785398,1,3.14159,0.436332,,,,,,
Gasket,0,0,0.20944,0,152.533,dummy,dummy,dummy,dummy,0,2021_01_25_175213_0,6,1,1,3.14159,0.785398,1,2.85982,1.05474,,,,,,
Gasket,0,0,1.81514,0,150.643,dummy,dummy,dummy,dummy,0,2021_01_25_175259_0,6,2,1,3.14159,0.785398,1,2.66623,0.844021,1,2.39299,1.11112,,,
Gasket,0,0,2.11185,0,157.466,dummy,dummy,dummy,dummy,0,2021_01_25_175310_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,1.15192,0,153.719,dummy,dummy,dummy,dummy,0,2021_01_25_175324_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,2.00713,0,150.724,dummy,dummy,dummy,dummy,0,2021_01_25_175335_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,1.27409,0,155.213,dummy,dummy,dummy,dummy,0,2021_01_25_175506_0,3,2,1,3.14159,0.785398,1,3.59729,0.581803,1,4.18229,0.667958,,,
Gasket,0,0,1.58825,0,157.168,dummy,dummy,dummy,dummy,0,2021_01_25_175604_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Gasket,0,0,3.10669,0,159.11,dummy,dummy,dummy,dummy,0,2021_01_25_175614_0,2,1,1,3.14159,0.785398,1,3.59729,0.581803,,,,,,
Gasket,0,0,1.55334,0,154.861,dummy,dummy,dummy,dummy,0,2021_01_25_175722_0,8,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.0301,0.407816,,,
Gasket,0,0,2.58309,1,155.689,dummy,dummy,dummy,dummy,0,2021_01_25_175727_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.68781,0,154.791,dummy,dummy,dummy,dummy,0,2021_01_25_175741_0,3,1,1,3.14159,0.785398,1,3.61696,0.844021,,,,,,
Gasket,0,0,0.523599,1,155.346,dummy,dummy,dummy,dummy,0,2021_01_25_175748_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,2.00713,0,150.724,dummy,dummy,dummy,dummy,0,2021_01_25_175807_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,2.82743,0,150.137,dummy,dummy,dummy,dummy,0,2021_01_25_175822_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,0.0523599,0,151.901,dummy,dummy,dummy,dummy,0,2021_01_25_175837_0,7,1,1,3.14159,0.785398,1,2.66623,0.844021,,,,,,
Gasket,0,0,1.43117,0,154.685,dummy,dummy,dummy,dummy,0,2021_01_25_175955_0,3,2,1,3.14159,0.785398,1,3.61696,0.844021,1,4.07018,0.896445,,,
Gasket,0,0,2.47837,1,152.705,dummy,dummy,dummy,dummy,0,2021_01_25_180001_0,-1,0,1,3.14159,0.785398,,,,,,,,,
Gasket,0,0,1.58825,0,150.409,dummy,dummy,dummy,dummy,0,2021_01_25_180124_0,7,2,1,3.14159,0.785398,1,2.68589,0.581803,1,2.1009,0.667958,,,
