2020_12_15_121546_51,,0,18.0211,18.0225,18.0227,18.0227,0,18.0205,18.0215,18.0221,18.0227,18.0193,18.0199,18.021,18.0215,18.022,17.9343,18.0187,18.0198,17.9405,17.8251,0,17.9363,18.0187,17.0299,0,0,13.0302,15.0302,0,0,0,16.0302,18.0302,17.0302,0,0,18.0302,18.0302,18.0302,0,0,0,18.0302,0,0,0,0,0,0,0,2.66623,0.844021,,8
2020_12_15_121546_52,,0,18.0212,18.0227,18.0228,0,0,18.0206,18.0217,18.0222,18.0228,18.0194,18.02,18.0211,18.0216,18.0221,17.9485,18.0188,18.0199,17.9581,17.8442,0,17.9445,18.0188,17.0412,0,0,13.0303,15.0303,0,0,0,16.0303,18.0303,17.0303,0,0,18.0303,18.0303,18.0303,0,0,0,18.0303,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_15_121546_53,,0,18.1067,18.1082,18.1084,0,0,18.1062,18.1072,18.1078,18.1084,18.105,18.1055,18.1066,18.1072,18.1077,18.0634,18.1044,18.1055,18.0742,16.3346,0,17.9893,18.1044,16.9743,0,0,0,0,0,0,0,7.11591,18.1159,16.1159,0,0,18.1159,18.1159,18.1159,0,0,0,18.1159,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2020_12_15_121546_54,,0,18.1139,18.1152,18.1156,0,0,18.1133,18.1144,18.1148,18.1155,18.1121,18.1127,18.1138,18.1143,18.1148,17.9132,18.1116,18.1125,17.9873,5.12886,0,17.919,18.1116,17.1341,0,0,0,15.1231,14.1231,0,0,0,18.1231,17.1231,0,0,18.1231,18.1231,18.1231,0,0,0,18.1231,0,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_15_121546_55,,0,18.0197,18.0212,18.0214,0,0,18.0191,18.0201,18.0213,18.0214,18.0181,18.0186,18.0196,18.0202,18.0207,17.8151,18.0174,18.0185,17.8175,14.0571,0,17.8403,18.0174,17.8274,0,0,13.0289,15.0289,14.0289,0,0,16.0289,18.0289,17.0289,0,0,18.0289,18.0289,18.0289,0,0,0,18.0289,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_15_121546_56,,0,17.0116,17.0133,17.0132,0,0,17.0111,17.0121,17.0133,17.0132,17.0099,17.0105,17.0115,17.012,17.0125,16.8469,17.0093,17.0105,16.8271,16.7677,0,16.8811,17.0092,16.8479,0,0,12.0207,14.0207,0,0,0,15.0207,17.0207,16.0207,0,0,17.0207,17.0207,17.0207,0,0,0,17.0207,0,0,0,0,0,0,0,2.60714,1.31466,,7
2020_12_15_122128_57,,0,0,0,0,3.04664,0,3.04656,3.04661,3.04662,3.04663,3.04652,3.04655,3.04654,3.04652,3.04652,3.04649,3.04646,3.04646,2.86815,0,2.91249,0,0,0,0,0,0,0,0,0,0,0,2.0402,3.04019,0,0,3.04019,3.04019,3.04019,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_15_122128_58,,0,0,0,0,3.04117,0,3.04116,3.04118,3.04117,3.04115,3.04118,3.04117,3.04116,3.04111,3.04109,3.04116,3.04114,3.04109,2.88671,0,2.93701,0,0,0,0,0,0,0,0,0,0,0,1.03486,3.03485,0,0,3.03485,3.03485,3.03485,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2020_12_15_122128_59,,0,0,0,0,3.07026,0,3.07021,3.07024,3.07025,3.07025,3.07019,3.0702,3.0702,3.07019,3.07019,3.07016,3.07016,3.07016,2.93499,0,2.96273,0,0,0,0,0,0,0,0,0,0,0,1.06395,3.06395,0,0,3.06395,3.06395,3.06395,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_15_122128_60,,0,0,0,0,3.30961,0,3.30954,3.30956,3.30958,3.30961,3.30951,3.30954,3.30952,3.30951,3.30951,3.30956,3.30954,3.30954,3.14635,0,3.19196,0,0,0,0,0,0,0,0,0,0,0,2.30333,3.30333,0,0,3.30333,3.30333,3.30333,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_15_122128_61,,0,0,0,0,3.04236,0,3.04245,3.04244,3.04241,3.04236,3.04253,3.04248,3.04244,3.04239,3.04236,3.04246,3.04241,3.04236,2.84866,0,2.89972,0,0,0,0,0,0,0,0,0,0,0,2.03615,3.03615,0,0,3.03615,3.03615,3.03615,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_15_122128_62,,0,0,0,0,3.07844,0,3.07844,3.07846,3.0785,3.07844,3.0784,3.0784,3.07842,3.07842,3.07844,3.0784,3.07842,3.07842,2.07421,0,2.9358,0,0,0,0,0,0,0,0,0,0,0,2.07207,3.07207,0,0,3.07207,3.07207,3.07207,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,2
2020_12_15_122128_63,,0,0,0,0,2.98237,0,2.98228,2.98231,2.98229,2.98229,2.98218,2.9822,2.9822,2.98218,2.98215,2.98213,2.9821,2.98208,2.77997,0,2.83312,0,0,0,0,0,0,0,0,0,0,0,1.97592,2.97592,0,0,2.97592,2.97592,2.97592,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,8
2020_12_15_122128_64,,0,0,0,0,3.04664,0,3.0465,3.04655,3.04662,3.04662,3.04644,3.04648,3.04645,3.04644,3.04643,3.04648,3.04648,3.04645,2.84628,0,2.97216,0,0,0,0,0,0,0,0,0,0,0,2.0402,3.04019,0,0,3.04019,3.04019,3.04019,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,1
2020_12_15_122129_65,,0,0,0,0,3.19529,0,3.19521,3.19524,3.19527,3.19529,3.19519,3.19521,3.19521,3.19524,3.19524,3.19513,3.19512,3.19513,2.16177,0,3.06046,0,0,0,0,0,0,0,0,0,0,0,2.18891,3.18891,0,0,3.18891,3.18891,3.18891,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_15_122129_66,,0,0,0,0,3.07776,0,3.07776,3.07778,3.07777,3.07776,3.07778,3.07778,3.07777,3.07775,3.07773,3.07777,3.07776,3.07773,2.14771,0,3.01601,0,0,0,0,0,0,0,0,0,0,0,0,3.07148,0,0,3.07148,3.07148,3.07148,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_15_122129_67,,0,0,0,0,3.10537,0,3.1054,3.1054,3.10538,3.10538,3.10543,3.10543,3.10543,3.1054,3.1054,3.10541,3.1054,3.1054,3.03779,0,3.05169,0,0,0,0,0,0,0,0,0,0,0,0,2.09914,0,0,3.09914,3.09914,3.09914,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,3
2020_12_15_122129_68,,0,0,0,0,3.97716,0,3.97711,3.97712,3.97714,3.97717,3.9771,3.9771,3.97708,3.97705,3.97702,3.97708,3.97705,3.97704,3.85529,0,3.88888,0,0,0,0,0,0,0,0,0,0,0,0.970936,2.97093,0,0,3.97093,3.97093,3.97093,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2020_12_15_122129_69,,0,0,0,0,3.02565,0,3.0256,3.02572,3.02562,3.02562,3.02569,3.02567,3.02566,3.02565,3.02565,3.02565,3.02563,3.02563,2.82762,0,2.86419,0,0,0,0,0,0,0,0,0,0,0,2.01944,3.01944,0,0,3.01944,3.01944,3.01944,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2020_12_15_122129_70,,0,0,0,0,3.04505,0,3.04505,3.04511,3.04511,3.04513,3.04501,3.04501,3.04503,3.04503,3.04505,3.04501,3.04503,3.04503,2.82719,0,2.82797,0,0,0,0,0,0,0,0,0,0,0,2.03868,3.03868,0,0,3.03868,3.03868,3.03868,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,2
2020_12_15_122129_71,,0,0,0,0,2.32778,0,2.32773,2.32772,2.32773,2.3277,2.32768,2.32768,2.32766,2.32757,2.32749,2.32759,2.32754,2.32744,0,0,2.16032,0,0,0,0,0,0,0,0,0,0,0,1.32133,2.32133,0,0,2.32133,2.32133,2.32133,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,8
2020_12_15_122129_72,,0,0,0,0,3.30719,0,3.30706,3.3071,3.30715,3.30716,3.30701,3.30703,3.30704,3.30704,3.30706,3.30703,3.30704,3.30703,3.11129,0,3.14848,0,0,0,0,0,0,0,0,0,0,0,2.30078,3.30077,0,0,3.30077,3.30077,3.30077,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,6
2020_12_15_122129_73,,0,0,0,0,3.1539,0,3.1538,3.15384,3.15388,3.15388,3.15374,3.15378,3.15379,3.15382,3.15384,3.15372,3.15374,3.15374,2.9927,0,3.05169,0,0,0,0,0,0,0,0,0,0,0,1.14753,3.14753,0,0,3.14753,3.14753,3.14753,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2020_12_15_122322_74,,0,18.0423,18.0437,18.0445,18.0453,18.0412,18.0421,18.0436,18.0444,18.0451,18.041,18.0418,18.0435,18.0443,18.0451,18.0118,18.0415,18.0432,18.044,18.0455,17.9772,17.9456,17.9306,17.8867,17.8658,0,14.0527,15.0527,15.0527,0,0,17.0527,18.0527,18.0527,0,0,18.0527,18.0527,18.0527,0,0,16.0527,18.0527,0,0,0,0,0,0,0,3.14159,0.785398,,6
2020_12_15_122322_75,,18.0032,18.0037,18.0052,18.006,18.0066,18.0027,18.0035,18.005,18.0058,18.0065,18.0025,18.0033,18.0049,18.0057,18.0065,17.9821,18.003,18.0046,18.0054,18.0068,17.959,17.9282,17.9099,17.8699,17.8383,0,10.0141,11.0141,12.0141,0,0,16.0141,18.0141,18.0141,0,0,18.0141,18.0141,18.0141,0,0,16.0141,18.0141,0,0,0,0,0,0,0,3.14159,0.436332,,8
2020_12_15_122322_76,,18.0931,18.0939,18.0954,18.0962,18.0969,18.0928,18.0936,18.0952,18.096,18.0967,18.0926,18.0934,18.0951,18.0959,18.0967,18.0348,18.0931,18.0948,18.0956,18.097,18.0113,18.0167,17.9994,17.9426,17.8983,0,0,12.1042,13.1042,0,0,16.1042,17.1042,18.1042,0,0,18.1042,18.1042,18.1042,0,0,15.1042,18.1042,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_15_122322_77,,18.0594,18.06,18.0614,18.0623,18.0629,18.059,18.0598,18.0613,18.0621,18.0628,18.0588,18.0596,18.0611,18.062,18.0627,17.9958,18.0592,18.0608,18.0616,18.0631,17.9681,17.9658,17.9386,17.9015,17.8564,0,0,15.0703,15.0703,0,0,17.0703,18.0703,18.0703,0,0,18.0703,18.0703,18.0703,0,0,14.0703,18.0703,0,0,0,0,0,0,0,3.61696,0.844021,,1
2020_12_15_122322_78,,0,18.0615,18.0632,18.064,18.0647,18.0607,18.0616,18.0631,18.0638,18.0645,18.0606,18.0614,18.0629,18.0637,18.0644,17.9828,18.0611,18.0626,18.0634,18.0648,17.9624,17.9312,17.9309,17.8834,17.8334,0,0,15.0721,15.0721,0,0,17.0721,18.0721,18.0721,0,0,18.0721,18.0721,18.0721,0,0,12.0721,18.0721,0,0,0,0,0,0,0,3.42336,1.05474,,6
2020_12_15_122322_79,,18.0751,18.0756,18.0771,18.078,18.0786,18.0746,18.0754,18.077,18.0778,18.0785,18.0744,18.0752,18.0768,18.0777,18.0785,17.9931,18.0749,18.0765,18.0773,18.0788,18.0129,17.949,17.9364,17.8956,17.8882,0,14.086,15.086,15.086,0,0,17.086,18.086,18.086,0,0,18.086,18.086,18.086,0,0,15.086,18.086,0,0,0,0,0,0,0,3.14159,1.13446,,8
2020_12_15_122323_80,,18.0248,18.0254,18.0269,18.0277,18.0284,18.0244,18.0252,18.0267,18.0275,18.0282,18.0242,18.025,18.0266,18.0274,18.0285,18.0139,18.0247,18.0263,18.0271,18.003,18.0023,17.9821,17.9727,17.9467,17.8735,0,0,0,0,0,0,12.0357,18.0357,18.0357,0,0,18.0357,18.0357,18.0357,0,0,16.0357,18.0357,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_15_122323_81,,18.0787,18.0794,18.0809,18.0817,18.0825,18.0784,18.0792,18.0807,18.0815,18.0822,18.0782,18.079,18.0806,18.0814,18.0825,18.0215,18.0787,18.0803,18.0811,18.0541,17.9968,18.0307,18.0239,17.976,17.9462,0,0,0,0,0,0,0,16.0897,17.0897,0,0,18.0897,18.0897,18.0897,0,0,15.0898,18.0897,0,0,0,0,0,0,0,4.25309,0.407816,,3
2020_12_15_122323_82,,18.0235,18.0242,18.0257,18.0266,18.0272,18.0233,18.0241,18.0256,18.0265,18.0272,18.0231,18.0239,18.0255,18.0263,18.0274,17.926,18.0236,18.0252,18.026,17.9843,17.9048,17.9445,17.9271,17.8706,17.8391,0,0,0,13.0347,0,0,0,17.0347,18.0347,0,0,18.0347,18.0347,18.0347,0,0,14.0347,18.0347,0,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_15_122323_83,,0,18.0259,18.0275,18.0284,18.029,18.025,18.0259,18.0274,18.0281,18.029,18.0249,18.0257,18.0272,18.028,18.0287,17.8517,18.0254,18.0269,18.0277,18.0291,17.86,17.8391,17.8239,17.8516,17.8151,0,0,15.0364,15.0364,0,0,17.0364,18.0364,18.0364,0,0,18.0364,18.0364,18.0364,0,0,12.0364,18.0364,0,0,0,0,0,0,0,3.67604,1.31466,,7
2020_12_15_122323_84,,18.0112,18.0117,18.0132,18.0141,18.0147,18.0107,18.0115,18.0131,18.0139,18.0146,18.0106,18.0114,18.013,18.0138,18.0146,17.8767,18.011,18.0126,18.0135,18.0149,17.8586,17.8167,17.8245,17.8271,17.7968,0,14.0221,15.0221,15.0221,0,0,17.0221,18.0221,18.0221,0,0,18.0221,18.0221,18.0221,0,0,8.02209,18.0221,0,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_15_122731_85,,3.08321,3.08319,3.08313,0,0,2.95933,3.08315,3.08312,3.0831,0,0,3.08311,3.08311,3.08311,0,0,2.91241,3.08306,3.08311,3.08309,0,0,3.08294,3.08307,3.08306,0,0,0,0,0,0,3.07685,3.07685,0,0,0,3.07685,3.07685,2.07685,0,0,0,3.07685,3.07685,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_15_122731_86,,3.25764,3.25764,3.25766,0,0,3.16739,3.25761,3.25762,3.25761,0,0,3.2576,3.25761,3.25761,0,0,3.13363,3.25757,3.25761,3.25758,0,0,3.25751,3.25758,3.25757,0,0,0,0,0,0,3.25134,3.25134,0,0,0,3.25134,3.25134,1.25134,0,0,0,3.25134,3.25134,0,0,0,0,0,0,3.14159,0.436332,,7
2020_12_15_122731_87,,3.07689,3.07689,3.07689,0,0,2.95038,3.07686,3.07689,3.07689,0,0,3.07684,3.07686,3.07689,0,0,2.92764,3.07684,3.07691,3.0769,0,0,3.07677,3.07686,3.0769,0,0,0,0,0,0,3.07069,3.07069,0,0,0,2.07069,3.07069,2.07069,0,0,0,3.07069,3.07069,0,0,0,0,0,0,3.59729,0.581803,,1
2020_12_15_122731_88,,3.15689,3.1569,3.1569,0,0,3.02017,3.15688,3.1569,3.15681,0,0,3.15685,3.15685,3.15681,0,0,2.97265,3.15684,3.15678,3.15673,0,0,3.15678,3.15676,3.15673,0,0,0,0,0,0,3.15063,3.15063,0,0,0,3.15063,3.15063,2.15063,0,0,0,3.15063,3.15063,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_15_122732_89,,3.10093,3.10088,3.10073,0,0,2.94636,3.10088,3.10075,3.10076,0,0,3.10081,3.10078,3.10081,0,0,2.91098,3.10076,3.10086,3.10086,0,0,3.10069,3.10085,3.10086,0,0,0,0,0,0,3.09457,3.09457,0,0,0,0,3.09457,2.09457,0,0,0,3.09457,3.09457,0,0,0,0,0,0,3.42336,1.05474,,6
2020_12_15_122732_90,,3.0702,3.07033,3.07033,0,0,2.8873,3.07029,3.07033,3.07025,0,0,3.07026,3.07031,3.07027,0,0,2.88068,3.07031,3.07026,3.07016,0,0,3.07028,3.07026,3.07016,0,0,0,0,0,0,3.06401,3.06401,0,0,0,3.06401,3.06401,2.06401,0,0,0,3.06401,3.06401,0,0,0,0,0,0,3.14159,1.13446,,8
2020_12_15_122732_91,,2.99153,2.99153,2.99153,0,0,2.88537,2.99151,2.99151,2.99144,0,0,2.9915,2.99151,2.99144,0,0,2.83686,2.99149,2.99144,2.99134,0,0,2.99141,2.99139,2.99134,0,0,0,0,0,0,2.98519,2.98519,0,0,0,2.98519,2.98519,1.98519,0,0,0,2.98519,2.98519,0,0,0,0,0,0,2.85982,1.05474,,8
2020_12_15_122732_92,,3.02887,3.02882,3.0288,0,0,2.96695,3.02882,3.02867,3.02867,0,0,3.02875,3.02868,3.0287,0,0,2.94338,3.02866,3.02873,3.02873,0,0,3.02854,3.0287,3.02873,0,0,0,0,0,0,3.02253,3.02253,0,0,0,3.02253,3.02253,0,0,0,0,3.02253,3.02253,0,0,0,0,0,0,2.66623,0.844021,,6
2020_12_15_122732_93,,3.12335,3.12333,3.12331,0,0,3.06141,3.12332,3.12331,3.12325,0,0,3.12331,3.12331,3.12328,0,0,3.03797,3.12328,3.12326,3.1232,0,0,3.12322,3.12324,3.12319,0,0,0,0,0,0,3.11704,3.11704,0,0,0,2.11704,3.11704,0,0,0,0,3.11704,3.11704,0,0,0,0,0,0,2.68589,0.581803,,8
2020_12_15_122732_94,,3.25761,3.2576,3.2576,0,0,3.21245,3.25758,3.25758,3.25756,0,0,3.25758,3.25758,3.25758,0,0,3.19558,3.25756,3.25758,3.25755,0,0,3.25755,3.25757,3.25756,0,0,0,0,0,0,3.25134,3.25134,0,0,0,3.25134,3.25134,0,0,0,0,3.25134,3.25134,0,0,0,0,0,0,3.14159,0.0872664,,6
2020_12_15_122732_95,,3.11524,3.11528,3.1153,0,0,3.00457,3.11527,3.11527,3.11526,0,0,3.11521,3.11525,3.11525,0,0,2.97382,3.11521,3.11524,3.11522,0,0,3.11517,3.1152,3.11522,0,0,0,0,0,0,3.10907,3.10907,0,0,0,2.10907,3.10907,2.10907,0,0,0,3.10907,3.10907,0,0,0,0,0,0,4.25309,0.407816,,8
2020_12_15_122732_96,,3.922,3.92207,3.92206,0,0,3.77549,3.92201,3.92205,3.92199,0,0,3.92196,3.92199,3.92199,0,0,3.72574,3.92195,3.92196,3.92191,0,0,3.92191,3.92191,3.9219,0,0,0,0,0,0,3.91581,3.91581,0,0,0,3.91581,3.91581,2.91581,0,0,0,3.91581,3.91581,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_15_122732_97,,3.04667,3.04672,3.04672,0,0,2.85568,3.04668,3.04669,3.04664,0,0,3.04663,3.04667,3.04672,0,0,2.82151,3.04662,3.04674,3.04658,0,0,3.04657,3.0466,3.04657,0,0,0,0,0,0,3.04047,3.04047,0,0,0,0,3.04047,2.04047,0,0,0,3.04047,3.04047,0,0,0,0,0,0,3.67604,1.31466,,2
2020_12_15_122732_98,,3.04091,3.04104,3.04104,0,0,2.83214,3.04101,3.04104,3.04096,0,0,3.04097,3.04102,3.04098,0,0,2.83451,3.04102,3.04102,3.04087,0,0,3.04099,3.04097,3.04087,0,0,0,0,0,0,3.03472,3.03472,0,0,0,2.03472,3.03472,2.03472,0,0,0,3.03472,3.03472,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_15_123150_99,,3.06578,3.06576,3.06566,0,0,2.05637,3.06576,3.06573,3.06561,0,0,3.06575,3.06575,3.06562,0,0,2.94091,3.06574,3.06571,0,0,0,3.06574,3.06574,3.0656,0,0,0,0,0,0,1.05903,3.05903,0,0,0,0,3.05903,1.05903,0,0,0,3.05903,3.05903,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_15_123150_100,,3.05324,3.06963,3.06962,0,0,2.06931,3.0696,3.06962,3.06957,0,0,3.06962,3.0696,3.06957,0,0,2.94383,3.0696,3.06959,0,0,0,3.0696,3.06959,3.06952,0,0,0,0,0,0,0,3.06296,0,0,0,0,3.06296,0.0629663,0,0,0,3.06296,3.06296,0,0,0,0,0,0,3.14159,0.436332,,8
2020_12_15_123150_101,,3.64871,3.64871,3.64864,0,0,3.47912,3.64869,3.64865,3.6486,0,0,3.64866,3.64866,3.6486,0,0,3.52163,3.64865,3.64863,0,0,0,3.64864,3.64864,3.64858,0,0,0,0,0,0,0,3.64194,0,0,0,0,3.64194,1.64194,0,0,0,3.64194,3.64194,0,0,0,0,0,0,3.59729,0.581803,,8
2020_12_15_123150_102,,3.18387,3.18385,3.18377,0,0,2.16883,3.18384,3.18378,3.18376,0,0,3.18381,3.18379,3.18376,0,0,3.0375,3.18376,3.18377,0,0,0,3.18373,3.18378,3.18376,0,0,0,0,0,0,0,3.17711,0,0,0,0,3.17711,1.17711,0,0,0,3.17711,3.17711,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_15_123150_103,,3.19388,3.19381,3.19376,0,0,2.18278,3.19377,3.19374,3.19369,0,0,3.19376,3.19374,3.19369,0,0,3.03785,3.19371,3.19369,0,0,0,3.19369,3.19366,3.19364,0,0,0,0,0,0,0,3.18713,0,0,0,0,3.18713,1.18713,0,0,0,3.18713,3.18713,0,0,0,0,0,0,3.42336,1.05474,,7
2020_12_15_123150_104,,3.08675,3.08667,3.08667,0,0,2.86043,3.08669,3.0867,3.08664,0,0,3.08669,3.08672,3.08665,0,0,2.90743,3.08672,3.0867,0,0,0,3.08672,3.08672,3.08661,0,0,0,0,0,0,0.0800014,3.08,0,0,0,0,3.08,1.08,0,0,0,3.08,3.08,0,0,0,0,0,0,3.14159,1.13446,,8
2020_12_15_123150_105,,2.98277,2.98277,2.98271,0,0,1.97346,2.98276,2.98272,2.98262,0,0,2.98277,2.98277,2.98265,0,0,2.92038,2.98277,2.98272,0,0,0,2.98277,2.98278,2.98268,0,0,0,0,0,0,0.976121,2.97612,0,0,0,0,2.97612,0,0,0,0,2.97612,2.97612,0,0,0,0,0,0,2.85982,1.05474,,7
2020_12_15_123150_106,,3.05746,3.05752,3.05742,0,0,2.04805,3.05738,3.05738,3.05736,0,0,3.05734,3.05737,3.05736,0,0,2.99488,3.05734,3.05734,0,0,0,3.05731,3.05731,3.05731,0,0,0,0,0,0,1.05071,3.05071,0,0,0,0,3.05071,0,0,0,0,3.05071,3.05071,0,0,0,0,0,0,2.66623,0.844021,,8
2020_12_15_123150_107,,3.12459,3.13927,3.13927,0,0,2.1299,3.13926,3.13925,3.13923,0,0,3.13921,3.13923,3.13923,0,0,3.07677,3.13923,3.13923,0,0,0,3.13919,3.13922,3.13921,0,0,0,0,0,0,1.13256,3.13256,0,0,0,0,3.13256,0,0,0,0,3.13256,3.13256,0,0,0,0,0,0,2.68589,0.581803,,6
2020_12_15_123150_108,,3.06962,3.06964,3.06962,0,0,1.91197,3.06962,3.06963,3.06958,0,0,3.06963,3.06962,3.0696,0,0,3.00671,3.06962,3.06962,0,0,0,3.06962,3.06962,3.06957,0,0,0,0,0,0,0,3.06296,0,0,0,0,3.06296,0,0,0,0,3.06296,3.06296,0,0,0,0,0,0,3.14159,0.0872664,,1
2020_12_15_123151_109,,3.75496,3.75497,3.75494,0,0,3.57298,3.75496,3.75494,3.75491,0,0,3.75494,3.75494,3.75493,0,0,3.64255,3.75494,3.75494,0,0,0,3.75493,3.75494,3.75491,0,0,0,0,0,0,0,3.74824,0,0,0,0,3.74824,1.74824,0,0,0,3.74824,3.74824,0,0,0,0,0,0,4.25309,0.407816,,2
2020_12_15_123151_110,,3.92079,3.97701,3.97689,0,0,3.77553,3.97699,3.97693,3.97681,0,0,3.97696,3.97696,3.97683,0,0,3.80619,3.97695,3.97689,0,0,0,3.97692,3.97691,3.97675,0,0,0,0,0,0,0,3.97022,0,0,0,0,3.97022,1.97022,0,0,0,3.97022,3.97022,0,0,0,0,0,0,4.07018,0.896445,,1
2020_12_15_123151_111,,3.09258,3.19377,3.19372,0,0,2.99866,3.19376,3.1937,3.19364,0,0,3.19376,3.19375,3.19369,0,0,2.99014,3.19377,3.19374,0,0,0,3.19377,3.19378,3.19372,0,0,0,0,0,0,0,3.18713,0,0,0,0,3.18713,1.18713,0,0,0,3.18713,3.18713,0,0,0,0,0,0,3.67604,1.31466,,7
2020_12_15_123151_112,,2.89807,3.05614,3.05607,0,0,2.82253,3.05609,3.05612,3.05604,0,0,3.05609,3.05612,3.05605,0,0,2.85606,3.05612,3.0561,0,0,0,3.05612,3.05612,3.05601,0,0,0,0,0,0,0.0494003,3.0494,0,0,0,0,3.0494,1.0494,0,0,0,3.0494,3.0494,0,0,0,0,0,0,3.14159,1.48353,,8
2020_12_15_123428_113,,0,18.0539,18.0549,18.0553,0,18.0537,18.0541,18.0553,18.0565,0,18.054,18.0551,18.0563,18.0569,18.0575,17.8666,17.9819,18.0568,18.0574,17.9297,0,17.0802,18.0573,17.9824,0,0,14.0657,15.0657,14.0657,0,0,17.0657,18.0657,17.0657,0,0,18.0657,18.0657,18.0657,0,0,0,18.0657,0,0,0,0,0,0,0,3.14159,0.785398,,8
2020_12_15_123428_114,,0,18.1987,18.1997,18.2002,0,18.1984,18.1989,18.2001,18.2014,0,18.1988,18.1999,18.2011,18.2017,18.2024,18.0639,18.1481,18.2016,18.2022,18.1117,0,17.2281,18.2021,18.1474,0,0,9.2105,12.2105,8.2105,0,0,16.2105,18.2105,16.2105,0,0,18.2105,18.2105,18.2105,0,0,0,18.2105,0,0,0,0,0,0,0,3.14159,0.436332,,2
2020_12_15_123428_115,,0,18.0711,18.0722,18.0727,0,18.0709,18.0714,18.0726,18.0739,0,18.0713,18.0724,18.0737,18.0743,18.0749,17.8981,18.0092,18.0741,18.0747,18.0058,0,17.0946,18.0745,18.0319,0,0,0,13.083,12.083,0,0,15.083,18.083,17.083,0,0,18.083,18.083,18.083,0,0,0,18.083,0,0,0,0,0,0,0,3.59729,0.581803,,2
2020_12_15_123428_116,,0,18.0198,18.0208,18.0214,0,18.0196,18.0201,18.0213,18.0226,0,18.02,18.0211,18.0224,18.023,18.0236,17.8275,17.9522,18.0228,18.0234,17.9423,0,17.0461,18.0233,17.9784,0,0,0,14.0317,14.0317,0,0,14.0317,18.0317,17.0317,0,0,18.0317,18.0317,18.0317,0,0,0,18.0317,0,0,0,0,0,0,0,3.61696,0.844021,,3
2020_12_15_123428_117,,0,18.0278,18.0288,18.0292,0,18.0276,18.028,18.0292,18.0304,0,18.0279,18.029,18.0302,18.0308,18.0314,17.8345,17.9361,18.0307,18.0313,17.9135,0,17.907,18.0311,17.9463,0,0,0,15.0396,14.0396,0,0,17.0396,18.0396,17.0396,0,0,18.0396,18.0396,18.0396,0,0,0,18.0396,0,0,0,0,0,0,0,3.42336,1.05474,,4
2020_12_15_123428_118,,0,18.0416,18.0427,0,0,18.0415,18.042,18.0432,18.0443,0,18.0418,18.0429,18.0441,18.0447,18.0453,17.837,17.931,18.0446,18.0452,17.8888,0,17.0627,18.0451,17.9469,0,0,14.0535,15.0535,14.0535,0,0,17.0535,18.0535,17.0535,0,0,18.0535,18.0535,18.0535,0,0,0,18.0535,0,0,0,0,0,0,0,3.14159,1.13446,,2
2020_12_15_123429_119,,0,17.9095,17.9106,17.9112,0,17.9094,17.9099,17.9111,17.9124,0,17.9098,17.9109,17.9121,17.9128,17.9134,17.7156,17.8303,17.9126,17.9133,17.7674,0,16.9392,17.9132,17.8068,0,0,13.9216,14.9216,0,0,0,16.9216,17.9216,16.9216,0,0,17.9216,17.9216,17.9216,0,0,0,17.9216,0,0,0,0,0,0,0,2.85982,1.05474,,1
