2021_01_04_234832_173,,0,0,0,0,0,0,0,0,0,0,0,3.94654,3.94669,3.94652,0,0,3.94648,3.94673,3.94669,3.94568,3.94466,3.94657,3.9466,3.94663,3.94533,3.94466,3.94365,3.78218,3.94654,3.94523,3.94425,3.8896,2.96764,0,0,3.94419,3.9439,2.99938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95567,3.95567,0,0,0,0,3.95567,3.95567,3.95567,0,0,0,0,3.95567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_04_234832_174,,0,0,0,0,0,0,0,0,0,0,0,4.03582,4.03596,4.03583,0,0,4.03569,4.03607,4.03594,4.0349,4.03384,4.03601,4.03603,4.03603,4.03455,4.03384,4.03277,3.88879,4.03601,4.03458,4.03343,3.98334,3.98365,0,0,4.03346,4.03308,3.09597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449538,4.04495,4.04495,0,0,0,0,4.04495,4.04495,4.04495,0,0,0,0,4.04495,4.04495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_04_234832_175,,0,0,0,0,0,0,0,0,0,0,0,4.0204,4.02054,4.0204,0,0,4.02023,4.02057,4.02054,4.01953,4.01851,4.02054,4.02056,4.02055,4.0192,4.01846,4.01748,3.82886,4.02056,4.01915,4.01808,3.98422,3.9717,0,0,4.01806,4.01772,3.10231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02957,4.02957,0,0,0,0,4.02957,4.02957,4.02957,0,0,0,0,4.02957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_04_234832_176,,0,0,0,0,0,0,0,0,0,0,0,4.20595,4.20612,4.20593,0,0,4.20574,4.20607,4.20609,4.2051,4.20402,4.20603,4.20606,4.20606,4.20471,4.204,4.20293,4.13142,4.20605,4.20465,4.20362,4.18299,3.236,0,0,4.20357,4.20324,3.33177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21506,4.21506,0,0,0,0,4.21506,4.21506,3.21506,0,0,0,0,4.21506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2021_01_04_234832_177,,0,0,0,0,0,0,0,0,0,0,0,4.09752,4.09769,4.09755,0,0,4.09752,4.09766,4.09768,4.09667,4.09561,4.09764,4.09762,4.09764,4.09633,4.09561,4.09456,4.02983,4.09764,4.09626,4.09526,4.08036,3.09367,0,0,4.0952,4.09487,3.14139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1067,4.1067,0,0,0,0,4.1067,4.1067,4.1067,0,0,0,0,4.1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,4
2021_01_04_234832_178,,0,0,0,0,0,0,0,0,0,0,0,4.93317,4.93339,4.93315,0,0,4.93301,4.93337,4.9333,4.93225,4.93122,4.93342,4.9334,4.93338,4.93191,4.93118,4.93011,4.79641,4.93342,4.93189,4.93079,4.90516,3.94996,0,0,4.93079,4.93041,3.99214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94241,4.94241,0,0,0,0,4.94241,4.94241,4.94241,0,0,0,0,4.94241,4.94241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,4
2021_01_04_234832_179,,0,0,0,0,0,0,0,0,0,0,0,4.03394,4.03409,4.03391,0,0,4.03372,4.03409,4.03408,4.0331,4.03208,4.03367,4.03408,4.03405,4.0327,4.03203,4.03098,3.96127,4.0341,4.03258,4.03219,4.03084,3.02938,0,0,4.03087,4.03115,3.06044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431418,4.04314,4.04314,0,0,0,0,4.04314,4.04314,4.04314,0,0,0,0,4.04314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2021_01_04_234833_180,,0,0,0,0,0,0,0,0,0,0,0,4.21348,4.21368,4.21335,0,0,4.21354,4.21373,4.21368,4.21256,4.21156,4.21364,4.21367,4.21367,4.21227,4.21153,4.21053,4.02137,4.21365,4.21225,4.21114,4.05937,3.23644,0,0,4.21115,4.21079,3.24544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222671,4.22267,4.22267,0,0,0,0,4.22267,4.22267,4.22267,0,0,0,0,4.22267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,3
2021_01_04_234833_181,,0,0,0,0,0,0,0,0,0,0,0,0,4.02683,4.0267,0,0,4.02642,4.02681,4.02676,4.02578,4.02464,4.02666,4.0267,4.02672,4.02534,4.02502,4.02352,3.98982,4.02664,4.02598,4.02495,4.02385,3.96496,0,0,4.02417,4.0238,3.90104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035727,4.03572,4.03572,0,0,0,0,4.03572,4.03572,4.03572,0,0,0,0,4.03572,4.03572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,8
2021_01_04_234833_182,,0,0,0,0,0,0,0,0,0,0,0,0,4.54696,4.54633,0,0,0,4.54696,4.54695,4.54595,4.54489,4.54695,4.54695,4.54694,4.54628,4.54559,4.54454,4.52068,4.54695,4.54624,4.54519,4.54412,4.50904,0,0,4.54444,4.54409,4.47416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55592,4.55592,0,0,0,0,4.55592,4.55592,4.55592,0,0,0,0,4.55592,4.55592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2021_01_04_235131_183,,0,0,0,0,0,18.0536,0,15.0048,18.0495,18.0507,18.0514,18.0521,18.0527,18.0534,18.0104,0,18.0501,0,0,18.0525,0,18.0493,0,0,18.0509,18.0517,0,18.0533,18.0296,0,18.0499,18.0507,18.0515,18.0523,18.0535,17.0241,18.0049,18.0497,18.0505,18.0513,18.0521,17.9663,16.0728,17.8865,17.955,17.9363,17.0737,0,0,0,0,14.061,14.061,15.0609,0,0,0,0,16.0609,16.0609,17.0609,0,0,0,0,18.0609,18.0609,18.0609,0,0,0,0,18.0609,18.0609,18.0609,0,0,0,0,14.061,18.0609,18.0609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_04_235131_184,,0,0,0,0,0,18.1115,0,18.1074,18.1079,18.1084,18.1092,18.1099,18.1105,18.1112,18.0736,0,0,0,0,0,0,18.1072,0,18.1079,18.1087,18.1095,18.1103,18.1111,18.0917,18.0648,18.1077,18.1085,18.1093,18.1101,18.1113,16.1678,0,0,0,18.0064,17.9698,18.0506,17.1109,18.078,18.0388,18.0179,17.1381,0,0,0,0,8.11877,10.1188,10.1188,0,0,0,0,13.1188,14.1188,15.1188,0,0,0,0,18.1188,18.1188,18.1188,0,0,0,0,18.1188,18.1188,18.1188,0,0,0,0,0,18.1188,18.1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,7
2021_01_04_235131_185,,0,0,0,0,0,18.0508,0,14.066,18.047,18.0478,18.0485,18.0493,18.0499,18.0506,18.0465,0,18.0473,18.0481,0,18.0497,0,17.8332,0,0,0,18.0489,0,18.0504,18.0139,0,18.047,18.0479,18.0487,18.0495,18.0507,17.0437,17.9892,18.0469,18.0477,18.0485,18.0493,17.9881,17.0221,17.9978,17.9682,17.9514,17.0643,0,0,0,0,0,10.0581,11.0581,0,0,0,0,0,15.0581,15.0581,0,0,0,0,18.0581,18.0581,18.0581,0,0,0,0,18.0581,18.0581,18.0581,0,0,0,0,0,18.0581,18.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_04_235131_186,,0,0,0,0,0,18.0455,0,18.0415,18.0419,18.0426,18.0432,18.044,18.0446,18.0453,18.0413,0,18.0421,18.0428,18.0436,18.0444,0,17.8051,0,0,0,0,0,18.0452,18.0105,18.0419,0,18.0426,18.0434,18.0442,18.0454,17.9535,18.0417,0,18.0424,18.0433,18.044,17.9709,17.0232,17.9571,17.9482,17.9287,17.0575,0,0,0,0,0,14.0528,14.0528,0,0,0,0,0,16.0528,16.0528,0,0,0,0,18.0528,18.0528,18.0528,0,0,0,0,18.0528,18.0528,18.0528,0,0,0,0,13.0528,18.0528,18.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,1
2021_01_04_235131_187,,0,0,0,0,18.0324,18.034,0,18.0298,18.0307,18.0307,18.0316,18.0323,18.033,18.0337,18.0296,0,18.0304,18.0312,18.032,18.0329,0,17.8499,0,0,0,0,18.0327,18.0336,17.994,0,18.0302,18.031,18.0318,18.0324,18.0339,17.0365,0,18.03,18.0308,18.0316,17.8452,17.9493,17.0041,17.9432,17.9108,17.8949,17.0414,0,0,0,0,0,14.0413,15.0413,0,0,0,0,16.0413,16.0413,17.0413,0,0,0,0,18.0413,18.0413,18.0413,0,0,0,0,18.0413,18.0413,18.0413,0,0,0,0,0,18.0413,18.0413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,6
2021_01_04_235131_188,,0,0,0,0,0,18.0121,0,16.0218,18.0085,18.009,18.0098,18.0106,0,0,17.9316,18.008,18.0086,18.0094,18.0104,18.0112,18.0119,17.7796,0,0,0,0,0,0,16.9772,17.9978,18.0084,18.0091,18.01,18.0107,18.012,17.9043,0,18.0081,18.0089,18.0097,18.0105,17.8939,16.0408,17.948,17.888,17.8701,17.0207,0,0,0,0,14.0194,14.0194,15.0194,0,0,0,0,16.0194,16.0194,17.0194,0,0,0,0,18.0194,18.0194,18.0194,0,0,0,0,18.0194,18.0194,18.0194,0,0,0,0,0,18.0194,18.0194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,7
2021_01_04_235131_189,,0,0,0,0,0,18.1114,0,18.1074,18.1078,18.1084,18.1091,18.1099,18.1105,18.1112,18.0902,0,18.108,0,0,18.1103,0,18.1072,0,0,18.1087,18.1095,0,18.1114,18.0994,0,18.1078,18.1086,18.1093,18.1101,18.1113,16.1678,18.0859,18.1076,18.1084,18.1092,18.1099,18.078,17.1109,18.0924,18.0674,17.1826,17.0275,0,0,0,0,0,0,0,0,0,0,0,0,3.11878,6.11877,0,0,0,0,18.1188,18.1188,18.1188,0,0,0,0,18.1188,18.1188,18.1188,0,0,0,0,0,18.1188,18.1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2021_01_04_235131_190,,0,0,0,0,0,18.0487,0,18.0447,18.0455,18.0457,18.0464,18.0472,18.0485,0,18.0445,18.0453,0,18.046,18.0468,18.0476,0,17.8383,0,0,0,0,0,18.0484,18.0107,18.0451,0,18.0459,18.0467,18.0475,18.0487,17.9896,18.0449,17.9898,18.0457,18.0465,18.0472,18.0167,17.0367,18.0017,17.0164,17.0507,17.074,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05608,0,0,0,0,17.0561,18.0561,18.0561,0,0,0,0,18.0561,18.0561,18.0561,0,0,0,0,0,18.0561,18.0561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,3
2021_01_04_235131_191,,0,0,0,0,0,18.0272,0,18.0232,18.0237,18.0243,18.025,18.0258,18.0264,18.0271,18.023,18.0238,0,18.0247,18.0255,18.0263,18.027,17.8168,0,0,0,0,0,0,17.9609,18.0237,0,18.0245,18.0253,18.0261,18.0273,17.9167,18.0235,0,18.0243,18.0251,18.0259,17.9644,17.0218,17.9434,17.0547,17.9348,17.0431,0,0,0,0,0,0,0,0,0,0,0,0,14.0347,15.0347,0,0,0,0,18.0346,18.0346,18.0346,0,0,0,0,18.0346,18.0346,18.0346,0,0,0,0,13.0347,18.0346,18.0346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,3
2021_01_04_235132_192,,0,0,0,0,18.0041,18.0057,0,18.0015,18.0024,18.0024,18.0033,18.004,18.0053,18.0054,17.8512,0,18.0021,18.0029,18.0037,18.0046,0,18.0012,0,0,0,0,18.0044,18.0053,17.8858,0,18.0025,18.0026,18.0035,18.0041,18.0056,17.0055,0,18.0017,0,18.0033,17.8357,17.8587,17.0098,17.8407,17.0305,17.7984,16.9861,0,0,0,0,0,14.013,15.013,0,0,0,0,0,16.013,17.013,0,0,0,0,18.013,18.013,18.013,0,0,0,0,18.013,18.013,18.013,0,0,0,0,0,18.013,18.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,7
2021_01_04_235132_193,,0,0,0,0,0,17.9979,0,17.9938,17.9943,17.9949,17.9956,17.9964,17.997,0,17.9936,17.9944,0,17.9952,17.996,17.9968,17.9977,17.7655,0,0,0,0,0,0,17.8611,17.9942,0,17.995,17.9958,17.9966,17.9978,17.8022,0,17.994,17.9948,17.9956,17.9963,17.8054,16.9958,17.8546,17.8014,17.8065,17.8073,0,0,0,0,14.0052,14.0052,15.0052,0,0,0,0,16.0052,16.0052,17.0052,0,0,0,0,18.0052,18.0052,18.0052,0,0,0,0,18.0052,18.0052,18.0052,0,0,0,0,0,18.0052,18.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,8
2021_01_05_000308_194,,0,0,0,0,0,4.57742,0,0,0,0,0,4.57741,4.57714,4.57563,0,0,4.57751,4.57753,4.57692,4.57537,4.51329,0,4.57747,4.57751,4.57624,4.57522,4.5001,0,4.57761,4.57746,4.57659,4.57507,4.51262,0,0,4.57683,4.57633,4.57486,4.41084,0,0,0,4.35336,4.51297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58597,0,0,0,0,0,4.58597,4.58597,0,0,0,0,4.58597,4.58597,4.58597,0,0,0,0,4.58597,4.58597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,3
2021_01_05_000308_195,,0,0,0,0,0,4.21128,4.21026,0,0,0,0,4.21121,4.21097,4.20952,0,0,4.21102,4.21128,4.21071,4.20921,4.16621,0,4.21119,4.21125,4.20997,4.20896,4.11136,0,4.21133,4.21134,4.21026,4.20876,4.16341,0,0,4.21052,4.21,4.20849,4.02153,0,0,0,4.02349,4.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21966,4.21966,0,0,0,0,4.21966,4.21966,4.21966,0,0,0,0,4.21966,4.21966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_05_000308_196,,0,0,0,0,0,4.57759,0,0,0,0,0,4.57752,4.57728,4.57578,0,0,4.5773,4.5776,4.57702,4.57549,4.53743,0,4.57748,4.57754,4.5763,4.57528,4.5001,0,4.57758,4.57752,4.57659,4.57511,4.53601,0,0,4.57679,4.57631,4.57485,4.38952,0,0,0,4.38045,4.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58597,4.58597,0,0,0,0,4.58597,4.58597,4.58597,0,0,0,0,4.58597,4.58597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,3
2021_01_05_000308_197,,0,0,0,0,0,4.31815,4.31706,0,0,0,0,4.31817,4.3179,4.3164,0,0,4.31798,4.31824,4.31767,4.31614,4.25601,0,4.31814,4.31819,4.31694,4.31592,4.24075,0,4.31826,4.31826,4.31726,4.31578,4.26111,0,0,4.31746,4.31697,4.31552,4.15149,0,0,0,4.10852,4.24907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32662,4.32662,0,0,0,0,4.32662,4.32662,4.32662,0,0,0,0,4.32662,4.32662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_05_000308_198,,0,0,0,0,0,4.19365,0,0,0,0,0,4.19368,4.19337,4.1919,0,0,4.19344,4.19372,4.19314,4.19159,4.12133,0,4.19364,4.19369,4.19238,4.19137,4.1163,0,4.19381,4.19377,4.19271,4.19117,4.12512,0,0,4.19296,4.19245,4.19095,3.99151,0,0,0,3.97032,4.1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202167,0,0,0,0,0,4.20216,4.20216,0,0,0,0,4.20216,4.20216,4.20216,0,0,0,0,4.20216,4.20216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,3
2021_01_05_000308_199,,0,0,0,0,0,4.57771,0,0,0,0,0,4.57768,4.57731,4.57567,0,0,4.57766,4.57753,4.57714,4.57551,4.49673,0,4.57761,4.57765,4.57636,4.57528,4.43666,0,4.57768,4.57759,4.57668,4.57513,4.4986,0,0,4.57687,4.57635,4.5748,4.38673,0,0,0,4.31364,4.52008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58597,0,0,0,0,0,4.58597,4.58597,0,0,0,0,4.58597,4.58597,4.58597,0,0,0,0,4.58597,4.58597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,3
2021_01_05_000309_200,,0,0,0,0,0,4.04162,0,0,0,0,0,4.04165,4.04133,4.03984,0,0,4.04146,4.04172,4.04112,4.03957,3.96078,0,4.04162,4.04167,4.04036,4.03934,3.89435,0,4.04176,4.04158,4.04071,4.03917,3.95554,0,0,4.04092,4.04041,4.03886,3.91297,0,0,0,3.81737,3.96402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04998,0,0,0,0,0,4.04998,4.04998,0,0,0,0,4.04998,4.04998,4.04998,0,0,0,0,4.04998,4.04998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,8
2021_01_05_000309_201,,0,0,0,0,0,4.02699,0,0,0,0,0,4.02691,4.02668,4.0251,0,0,4.02668,4.02696,4.02641,4.02484,3.95508,0,4.02683,4.02689,4.02567,4.02465,3.94945,0,4.02694,4.02694,4.02598,4.02448,3.96317,0,0,4.02615,4.02567,4.02426,3.85928,0,0,0,3.8027,3.98283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03532,4.03532,0,0,0,0,4.03532,4.03532,4.03532,0,0,0,0,4.03532,4.03532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,1
2021_01_05_000309_202,,0,0,0,0,0,4.21131,4.21016,0,0,0,4.21154,4.21126,4.211,4.20945,0,0,4.21109,4.21134,4.21076,4.20917,4.15401,0,4.21127,4.21131,4.21002,4.20896,4.09898,0,4.21139,4.21125,4.21035,4.2088,4.1502,0,0,4.21059,4.21008,4.20856,4.03924,0,0,0,3.98705,4.17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21966,4.21966,0,0,0,0,4.21966,4.21966,4.21966,0,0,0,0,4.21966,4.21966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,1
2021_01_05_000309_203,,0,0,0,0,0,4.21479,4.21363,0,0,0,0,4.21472,4.21448,4.21298,0,0,4.21453,4.21479,4.21424,4.21271,4.18366,0,4.21469,4.21475,4.21348,4.21245,4.15727,0,4.21481,4.21484,4.21376,4.21224,4.18909,0,0,4.214,4.21348,4.21196,4.02501,0,0,0,4.11959,4.18766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22314,4.22314,0,0,0,0,4.22314,4.22314,4.22314,0,0,0,0,4.22314,4.22314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,1
2021_01_05_000309_204,,0,0,0,0,0,4.57746,0,0,0,0,0,4.57748,4.57716,4.57575,0,0,4.57729,4.57759,4.57687,4.57548,4.50339,0,4.57759,4.57761,4.57617,4.57518,4.5001,0,4.57764,4.57758,4.57649,4.57498,4.49513,0,0,4.57687,4.57628,4.57457,4.37052,0,0,0,4.44372,4.50139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585973,0,0,0,0,0,4.58597,4.58597,0,0,0,0,4.58597,4.58597,4.58597,0,0,0,0,4.58597,4.58597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2021_01_05_000309_205,,0,0,0,0,0,4.57771,0,0,0,0,0,4.57768,4.57731,4.57567,0,0,4.57766,4.57753,4.57714,4.57551,4.41641,0,4.57761,4.57765,4.57636,4.57528,4.41959,0,4.57768,4.57754,4.57666,4.57444,4.47979,0,0,4.57687,4.57635,4.5748,4.32746,0,0,0,4.39696,4.41654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58597,0,0,0,0,0,4.58597,4.58597,0,0,0,0,4.58597,4.58597,4.58597,0,0,0,0,4.58597,4.58597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,3
2021_01_05_000309_206,,0,0,0,0,0,3.77326,0,0,0,0,0,3.77337,3.77252,3.77145,0,0,3.77343,3.7735,3.77296,3.7712,3.64873,0,3.77337,3.77327,3.77202,3.771,3.58226,0,3.77353,3.77343,3.77247,3.7708,3.67508,0,0,3.77257,3.77223,3.77052,3.60236,0,0,0,3.54915,3.73302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781763,0,0,0,0,0,3.78176,3.78176,0,0,0,0,3.78176,3.78176,3.78176,0,0,0,0,3.78176,3.78176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,3
2021_01_05_000309_207,,0,0,0,0,0,4.57759,4.57649,0,0,0,0,4.57753,4.57729,4.57523,0,0,4.57734,4.57764,4.57704,4.57551,4.50362,0,4.57753,4.57757,4.57623,4.57524,4.4302,0,4.57768,4.57759,4.57659,4.57501,4.50006,0,0,4.57683,4.5763,4.57475,4.40214,0,0,0,4.35336,4.5539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58597,4.58597,0,0,0,0,4.58597,4.58597,4.58597,0,0,0,0,4.58597,4.58597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,4
2021_01_05_000310_208,,0,0,0,0,0,4.21132,4.21015,0,0,0,4.21154,4.21127,4.211,4.20887,0,0,4.21107,4.21135,4.21076,4.20918,4.16932,0,4.21125,4.21131,4.20998,4.20892,4.1182,0,4.21137,4.2114,4.21031,4.20874,4.16024,0,0,4.21054,4.21003,4.20847,3.99672,0,0,0,4.09784,4.20878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21966,4.21966,0,0,0,0,4.21966,4.21966,4.21966,0,0,0,0,4.21966,4.21966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,1
2021_01_05_000643_209,,0,0,18.0181,18.0188,18.0195,18.021,0,18.0171,0,18.0179,18.0187,18.0194,18.0202,18.0209,18.0169,18.0177,0,18.0184,18.0193,18.0201,18.0208,17.9953,18.0175,0,18.0183,18.0191,18.0199,18.0212,17.0905,17.9939,18.0174,18.0181,18.019,18.0198,17.9941,15.0956,17.9251,0,17.8997,17.8852,17.8716,17.8682,17.8346,17.0161,17.0388,0,0,0,0,0,0,14.0288,15.0288,15.0288,0,0,0,0,16.0288,16.0288,16.0288,0,0,0,0,18.0288,18.0288,18.0288,0,0,0,0,18.0288,18.0288,18.0288,0,0,0,0,18.0288,18.0288,18.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_05_000643_210,,0,0,18.0231,18.0239,18.0246,18.0255,18.0261,18.0221,18.0229,0,18.0237,18.0245,18.0253,18.026,18.022,18.0228,0,18.0235,18.0243,18.0252,18.0259,18.0034,18.0226,0,18.0234,18.0242,18.025,18.0263,17.0685,18.0224,0,18.0232,18.0241,18.0249,18.0079,15.098,17.9566,0,17.9265,17.9152,17.9014,17.8593,1.98991,17.795,14.041,0,0,0,0,0,0,10.0339,11.0339,12.0339,0,0,0,0,15.0339,16.0339,16.0339,0,0,0,0,18.0338,18.0338,18.0338,0,0,0,0,18.0338,18.0338,18.0338,0,0,0,0,18.0338,18.0338,18.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,7
2021_01_05_000643_211,,0,0,0,0,0,18.0209,18.0211,18.017,18.0178,18.018,18.0188,18.0195,18.0202,18.0209,18.0169,18.0177,0,18.0184,0,18.02,0,17.7814,0,0,0,18.0193,0,18.0208,17.9889,18.0175,0,18.0183,18.0191,18.0199,18.0211,17.9665,18.0174,0,18.0182,18.019,18.0197,18.0002,11.0391,17.939,15.0458,17.9155,17.0355,0,0,0,0,0,11.0288,11.0288,0,0,0,0,0,15.0288,15.0288,0,0,0,0,18.0288,18.0288,18.0288,0,0,0,0,18.0288,18.0288,18.0288,0,0,0,0,18.0288,18.0288,18.0288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_05_000643_212,,0,0,18.1232,18.1239,18.1247,18.1262,0,18.1222,18.123,0,18.1238,18.1246,18.1254,18.1261,18.1221,18.1229,0,18.1236,18.1244,18.1253,18.126,18.0897,18.1227,0,18.1235,18.1243,18.1251,18.1263,18.0653,18.1226,0,18.1233,18.1242,18.125,18.1026,15.1763,18.028,0,17.9962,17.9893,17.9659,17.9957,17.9085,17.1492,0,0,0,0,0,0,0,0,14.134,15.134,0,0,0,0,0,16.134,16.134,0,0,0,0,18.134,18.134,18.134,0,0,0,0,18.134,18.134,18.134,0,0,0,0,18.134,18.134,18.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,2
2021_01_05_000643_213,,0,18.0394,0,18.0403,18.041,18.0424,0,18.0386,18.0391,18.0394,18.0401,18.0409,18.0416,18.0423,18.0385,18.0392,0,18.0399,18.0407,18.0415,18.0422,18.0021,18.0391,0,18.0398,18.0406,18.0414,18.0426,17.9664,18.0389,0,18.0397,18.0405,18.0413,18.0112,0,17.9171,17.909,17.0572,17.8833,17.8686,17.8752,17.851,17.0607,14.0566,16.0595,0,0,0,0,0,0,15.0502,15.0502,0,0,0,0,16.0502,16.0502,16.0502,0,0,0,0,18.0502,18.0502,18.0502,0,0,0,0,18.0502,18.0502,18.0502,0,0,0,0,18.0502,18.0502,18.0502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,5
