2021_01_08_062130_569,,0,0,0,0,0,0,4.85891,4.85874,4.8588,4.8587,4.85879,4.85858,4.85821,4.85779,4.85741,4.85567,4.85536,4.80556,3.87398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86724,4.86724,4.86724,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,4
2021_01_08_062130_570,,0,0,0,0,0,0,4.9517,4.95156,4.95167,4.95155,4.95152,4.95136,4.95106,4.95069,4.95028,4.94857,4.94829,4.86022,3.99204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960147,0,0,4.96014,4.96014,4.96014,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,3
2021_01_08_062130_571,,0,0,0,0,0,0,4.62266,4.62257,4.62264,4.62257,4.62258,4.62246,4.62207,4.62166,4.62129,4.61944,4.61918,4.47197,4.41446,0,0,0,0,0,0,0,0,0,0,0,0,0.631082,1.63108,1.63108,0,0,4.63108,4.63108,4.63108,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_08_062130_572,,0,0,0,0,0,0,3.94351,3.94346,3.94344,3.94343,3.9435,3.94322,3.94289,3.94248,3.94207,3.94049,3.94007,3.78989,3.76738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951838,0.951838,0,0,3.95184,3.95184,3.95184,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_062130_573,,0,0,0,0,0,0,4.03745,4.03731,4.03743,4.03733,4.03726,4.03705,4.03677,4.03638,4.03601,4.03427,4.0339,3.93021,3.85938,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04579,1.04579,0,0,4.04578,4.04578,4.04578,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,1
2021_01_08_062130_574,,0,0,0,0,0,0,4.06269,4.06264,4.06274,4.06262,4.06266,4.0624,4.06209,4.06168,4.06131,4.05959,4.05922,4.00015,3.09718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07109,4.07109,4.07109,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,8
2021_01_08_063256_575,,3.10544,3.10539,3.10535,0,0,3.10543,3.10543,3.10543,3.10544,0,0,3.10539,3.1054,3.1055,0,0,2.93126,3.10535,3.10551,3.10558,0,0,3.01501,3.10544,3.10558,0,0,0,0,0,0,3.09992,3.09992,0,0,0,3.09992,3.09992,3.09992,0,0,0,3.09992,3.09992,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_063256_576,,3.08759,3.08757,3.08756,0,0,3.08754,3.08759,3.0876,3.08752,0,0,3.08757,3.08759,3.08762,0,0,2.92174,3.08757,3.08764,3.08769,0,0,3.02646,3.08762,3.08766,0,0,0,0,0,0,3.082,3.082,0,0,0,3.082,3.082,3.082,0,0,0,3.082,3.082,0,0,0,0,0,0,3.14159,0.436332,,8
2021_01_08_063256_577,,3.09238,3.09236,3.09234,0,0,3.09238,3.09238,3.09238,3.09238,0,0,3.09236,3.09237,3.09244,0,0,2.92563,3.09235,3.09243,3.09248,0,0,3.01127,3.0924,3.09249,0,0,0,0,0,0,3.08686,3.08686,0,0,0,3.08686,3.08686,3.08686,0,0,0,3.08686,3.08686,0,0,0,0,0,0,3.59729,0.581803,,1
2021_01_08_063257_578,,3.07472,3.0746,3.07455,0,0,3.07463,3.07463,3.0746,3.0746,0,0,3.0746,3.0746,3.07465,0,0,2.87194,3.07457,3.07465,3.07472,0,0,2.97654,3.07462,3.07471,0,0,0,0,0,0,3.06903,3.06903,0,0,0,3.06903,3.06903,3.06903,0,0,0,3.06903,3.06903,0,0,0,0,0,0,3.61696,0.844021,,8
2021_01_08_063257_579,,3.37538,3.37535,3.3753,0,0,3.37538,3.3754,3.37533,3.37533,0,0,3.3754,3.3754,3.37533,0,0,3.17806,3.37538,3.37538,3.37532,0,0,3.26735,3.37538,3.37534,0,0,0,0,0,0,3.36981,3.36981,0,0,0,3.36981,3.36981,3.36981,0,0,0,3.36981,3.36981,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_08_063257_580,,3.05098,3.05091,3.05084,0,0,3.05097,3.05097,3.05092,3.05092,0,0,3.05099,3.05099,3.05099,0,0,2.82086,3.05097,3.05102,3.05109,0,0,2.92938,3.05102,3.05109,0,0,0,0,0,0,3.0454,3.0454,0,0,0,3.0454,3.0454,3.0454,0,0,0,3.0454,3.0454,0,0,0,0,0,0,3.14159,1.13446,,6
2021_01_08_063257_581,,2.96723,2.96723,2.96719,0,0,2.96724,2.96725,2.96724,2.96717,0,0,2.96724,2.96724,2.96726,0,0,2.75362,2.96724,2.96727,2.96731,0,0,2.87865,2.96729,2.96731,0,0,0,0,0,0,2.96165,2.96165,0,0,0,2.96165,2.96165,2.96165,0,0,0,2.96165,2.96165,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_08_063257_582,,3.06925,3.06906,3.06903,0,0,3.06908,3.06908,3.06903,3.06903,0,0,3.06904,3.06904,3.06903,0,0,2.98198,3.06902,3.06903,3.06904,0,0,3.01425,3.06903,3.06903,0,0,0,0,0,0,3.06342,3.06342,0,0,0,3.06342,3.06342,3.06342,0,0,0,3.06342,3.06342,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_08_063257_583,,3.53925,3.53916,3.53905,0,0,3.5392,3.5392,3.53911,3.53912,0,0,3.53917,3.53916,3.53917,0,0,3.45211,3.53911,3.53918,3.53925,0,0,3.48761,3.53913,3.53923,0,0,0,0,0,0,3.53359,3.53359,0,0,0,3.53359,3.53359,3.53359,0,0,0,3.53359,3.53359,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_063257_584,,3.2226,3.2226,3.2226,0,0,3.22258,3.22261,3.22261,3.22255,0,0,3.2226,3.22261,3.22262,0,0,3.13967,3.2226,3.22262,3.22264,0,0,3.18545,3.22262,3.22262,0,0,0,0,0,0,3.21698,3.21698,0,0,0,3.21698,3.21698,3.21698,0,0,0,3.21698,3.21698,0,0,0,0,0,0,3.14159,0.0872664,,8
2021_01_08_063257_585,,3.11843,3.11842,3.1184,0,0,3.11842,3.11842,3.11842,3.1184,0,0,3.11841,3.11842,3.11842,0,0,2.94857,3.1184,3.1184,3.11844,0,0,3.04959,3.11837,3.11843,0,0,0,0,0,0,3.11283,3.11283,0,0,0,3.11283,3.11283,3.11283,0,0,0,3.11283,3.11283,0,0,0,0,0,0,4.25309,0.407816,,1
2021_01_08_063258_586,,3.98661,3.98653,3.98648,0,0,3.98657,3.9866,3.98655,3.98653,0,0,3.9866,3.9866,3.98662,0,0,3.80054,3.98659,3.98664,3.98669,0,0,3.87764,3.98666,3.98669,0,0,0,0,0,0,3.98096,3.98096,0,0,0,3.98096,3.98096,3.98096,0,0,0,3.98096,3.98096,0,0,0,0,0,0,4.07018,0.896445,,3
2021_01_08_063258_587,,3.37538,3.37542,3.37543,0,0,3.37536,3.37542,3.37546,3.37547,0,0,3.37542,3.37547,3.37547,0,0,3.132,3.37547,3.37549,3.37549,0,0,3.22939,3.37549,3.37549,0,0,0,0,0,0,3.36981,3.36981,0,0,0,3.36981,3.36981,3.36981,0,0,0,3.36981,3.36981,0,0,0,0,0,0,3.67604,1.31466,,1
2021_01_08_063258_588,,3.05487,3.0548,3.05473,0,0,3.05486,3.05501,3.05495,3.05481,0,0,3.05488,3.05488,3.05488,0,0,2.8249,3.05495,3.05494,3.05498,0,0,2.85087,3.0549,3.05498,0,0,0,0,0,0,3.04929,3.04929,0,0,0,3.04929,3.04929,3.04929,0,0,0,3.04929,3.04929,0,0,0,0,0,0,3.14159,1.48353,,7
2021_01_08_063258_589,,2.98383,2.98376,2.98363,0,0,2.98387,2.98384,2.98371,2.98367,0,0,2.98384,2.98383,2.98375,0,0,2.7936,2.98383,2.98381,2.98378,0,0,2.91064,2.98386,2.98381,0,0,0,0,0,0,2.97815,2.97815,0,0,0,2.97815,2.97815,2.97815,0,0,0,2.97815,2.97815,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_064544_590,,0,0,0,0,0,3.10074,3.10072,3.10063,3.10049,0,3.10072,3.10074,3.10072,3.10071,3.10063,0,2.98563,3.10071,3.10072,3.10071,0,0,0,0,0,0,0,0,0,0,0,2.09422,1.09422,0,0,0,3.09422,3.09422,3.09422,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_064544_591,,0,0,0,0,0,3.04215,3.04213,3.04209,3.04201,0,3.04213,3.04214,3.04213,3.0421,3.04205,0,2.95525,3.04209,3.04209,3.04205,0,0,0,0,0,0,0,0,0,0,0,0.0356674,0,0,0,0,3.03566,3.03566,3.03566,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_064544_592,,0,0,0,0,0,3.33213,3.3321,3.33207,3.332,0,3.33211,3.33213,3.33211,3.3321,3.33207,0,3.22534,3.3321,3.3321,3.3321,0,0,0,0,0,0,0,0,0,0,0,1.32564,0.325644,0,0,0,3.32564,3.32564,3.32564,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_08_064545_593,,0,0,0,0,0,3.33215,3.33211,3.33205,3.33192,0,3.33211,3.33213,3.3321,3.3321,3.33203,0,3.21192,3.3321,3.3321,3.33208,0,0,0,0,0,0,0,0,0,0,0,1.32564,1.32564,0,0,0,3.32564,3.32564,3.32564,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_08_064545_594,,0,0,0,0,0,3.33201,3.33198,3.33197,3.33194,0,3.33211,3.33201,3.332,3.33201,3.33198,0,3.19116,3.33196,3.33201,3.332,0,0,0,0,0,0,0,0,0,0,0,1.32564,1.32564,0,0,0,3.32564,3.32564,3.32564,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,2
2021_01_08_064545_595,,0,0,0,0,0,3.12805,3.12803,3.12793,3.12783,0,3.12806,3.12805,3.12808,3.12805,3.128,0,2.96342,3.1281,3.12812,3.12811,0,0,0,0,0,0,0,0,0,0,0,2.12159,1.12159,0,0,0,3.12159,3.12159,3.12159,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,7
2021_01_08_064545_596,,0,0,0,0,0,2.99692,2.99687,2.99683,2.99677,0,2.99686,2.99687,2.99684,2.9968,2.99684,0,2.86841,2.99677,2.99677,2.99674,0,0,0,0,0,0,0,0,0,0,0,1.99039,0.990391,0,0,0,2.99039,2.99039,2.99039,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_08_064545_597,,0,0,0,0,0,3.02712,3.02709,3.02711,3.02706,0,3.02715,3.02715,3.02714,3.02713,3.02727,0,2.92585,3.02714,3.02714,3.02713,0,0,0,0,0,0,0,0,0,0,0,2.02072,1.02072,0,0,0,3.02072,3.02072,3.02072,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,8
2021_01_08_064545_598,,0,0,0,0,0,3.16979,3.16978,3.16978,3.16972,0,3.16981,3.16982,3.16983,3.16983,3.16988,0,3.07449,3.16983,3.16985,3.16983,0,0,0,0,0,0,0,0,0,0,0,1.16338,0,0,0,0,3.16337,3.16337,3.16337,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_064545_599,,0,0,0,0,0,3.09966,3.09964,3.09963,3.09957,0,3.09964,3.09966,3.09964,3.09963,3.09961,0,3.04639,3.09963,3.09963,3.0996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09322,3.09322,3.09322,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,2
2021_01_08_064545_600,,0,0,0,0,0,3.75699,3.75696,3.75694,3.75688,0,3.75696,3.75696,3.75695,3.75695,3.75694,0,3.67839,3.75692,3.75695,3.75694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75053,3.75053,3.75053,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,3
2021_01_08_064546_601,,0,0,0,0,0,3.96399,3.96397,3.9639,3.9638,0,3.96403,3.96401,3.96399,3.96395,3.96388,0,3.84144,3.96398,3.96396,3.96392,0,0,0,0,0,0,0,0,0,0,0,1.95756,1.95756,0,0,0,3.95756,3.95756,3.95756,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_08_064546_602,,0,0,0,0,0,3.33198,3.33198,3.33196,3.33188,0,3.33201,3.33198,3.33196,3.33195,3.33191,0,3.16232,3.33196,3.33195,3.33194,0,0,0,0,0,0,0,0,0,0,0,1.32564,1.32564,0,0,0,3.32564,3.32564,3.32564,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,2
2021_01_08_064546_603,,0,0,0,0,0,3.12805,3.12803,3.12793,3.12783,0,3.12806,3.12805,3.12808,3.12805,3.128,0,2.93581,3.1281,3.12812,3.12811,0,0,0,0,0,0,0,0,0,0,0,2.12159,1.12159,0,0,0,3.12159,3.12159,3.12159,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.48353,,7
2021_01_08_064546_604,,0,0,0,0,0,3.00136,3.00131,3.00112,3.00119,0,3.00128,3.00119,3.00114,3.00112,3.00111,0,2.84923,3.00114,3.00114,3.00111,0,0,0,0,0,0,0,0,0,0,0,1.99482,0.994825,0,0,0,2.99482,2.99482,2.99482,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_064546_605,,0,0,0,0,0,3.06528,3.06526,3.06525,3.06522,0,3.06524,3.06528,3.06526,3.06525,3.0653,0,2.9644,3.06525,3.06525,3.06525,0,0,0,0,0,0,0,0,0,0,0,1.05882,0.0588179,0,0,0,3.05882,3.05882,3.05882,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,6
2021_01_08_064546_606,,0,0,0,0,0,3.09639,3.09637,3.09637,3.09633,0,3.09644,3.09639,3.0964,3.09639,3.09639,0,3.03485,3.09639,3.09641,3.09639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09002,3.09002,3.09002,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,7
2021_01_08_064932_607,,0,18.0054,18.0068,18.007,0,0,18.0048,18.0058,18.0064,18.007,18.0036,18.0041,18.0051,18.0057,18.0063,17.9008,18.0029,18.0039,17.9288,17.8047,0,17.9085,18.0027,17.0364,0,0,13.0138,15.0138,14.0138,0,0,16.0138,18.0138,17.0138,0,0,18.0138,18.0138,18.0138,0,0,0,18.0138,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_064932_608,,0,18.0807,18.0821,18.0823,0,0,18.08,18.081,18.0816,18.0823,18.0789,18.0794,18.0804,18.081,18.0815,18.0009,18.0782,18.0793,18.0201,17.9281,0,18.0023,18.0781,17.0654,0,0,7.08905,12.0891,10.0891,0,0,15.089,18.089,17.089,0,0,18.089,18.089,18.089,0,0,0,18.089,0,0,0,0,0,0,0,3.14159,0.436332,,2
2021_01_08_064932_609,,0,18.034,18.0354,18.0356,0,0,18.0333,18.0343,18.0355,18.0355,18.0321,18.0327,18.0337,18.0343,18.0348,17.9432,18.0314,18.0325,17.9892,17.0077,0,17.9299,18.0313,17.1199,0,0,0,12.0423,13.0423,0,0,0,18.0423,17.0423,0,0,18.0423,18.0423,18.0423,0,0,0,18.0423,0,0,0,0,0,0,0,3.59729,0.581803,,4
2021_01_08_064932_610,,0,18.0573,18.0588,18.0591,0,0,18.0567,18.0578,18.0584,18.059,18.0556,18.0561,18.0571,18.0578,18.0583,17.9474,18.0549,18.0559,18.0093,17.0872,0,17.9423,18.0548,17.0696,0,0,0,14.0658,14.0658,0,0,0,18.0658,17.0658,0,0,18.0658,18.0658,18.0658,0,0,0,18.0658,0,0,0,0,0,0,0,3.61696,0.844021,,4
2021_01_08_064932_611,,0,18.0462,18.0475,18.0479,0,18.0449,18.0455,18.0466,18.0471,18.0478,18.0444,18.0449,18.0459,18.0465,18.0471,17.9146,18.0437,18.0447,17.9594,17.8697,0,17.9113,18.0436,17.0546,0,0,0,15.0546,14.0546,0,0,16.0546,18.0546,17.0546,0,0,18.0546,18.0546,18.0546,0,0,0,18.0546,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_08_064932_612,,0,18.0161,18.0177,18.0179,0,0,18.0155,18.0165,18.0178,18.0179,18.0144,18.0149,18.016,18.0166,18.0171,17.8765,18.0137,18.0147,17.9093,17.8045,0,17.8845,18.0136,17.8524,0,0,13.0246,15.0246,14.0246,0,0,16.0246,18.0246,17.0246,0,0,18.0246,18.0246,18.0246,0,0,0,18.0246,0,0,0,0,0,0,0,3.14159,1.13446,,7
2021_01_08_064932_613,,0,17.0305,17.0319,17.0321,0,0,17.0299,17.0309,17.0321,17.0322,17.0287,17.0293,17.0303,17.0309,17.0314,16.9273,17.0281,17.0291,16.9436,16.8279,0,16.9115,17.028,16.0633,0,0,12.0389,14.0389,13.0389,0,0,15.0389,17.0389,16.0389,0,0,17.0389,17.0389,17.0389,0,0,0,17.0389,0,0,0,0,0,0,0,2.85982,1.05474,,6
2021_01_08_064933_614,,0,18.0216,18.0231,18.0233,0,0,18.021,18.022,18.0225,18.0231,18.0198,18.0203,18.0214,18.0219,18.0224,17.941,18.0191,18.0201,17.9418,17.8193,0,17.9384,18.019,17.0469,0,0,14.03,15.03,0,0,0,16.03,18.03,17.03,0,0,18.03,18.03,18.03,0,0,0,18.03,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_08_064933_615,,0,18.056,18.0573,18.0576,0,0,18.0553,18.0563,18.0569,18.0576,18.0542,18.0547,18.0557,18.0563,18.0569,17.99,18.0535,18.0545,17.9936,17.8707,0,17.9797,18.0534,17.0818,0,0,13.0643,13.0643,0,0,0,16.0643,18.0643,17.0643,0,0,18.0643,18.0643,18.0643,0,0,0,18.0643,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_064933_616,,0,18.0806,18.0821,18.0823,0,0,18.08,18.0811,18.0816,18.0822,18.0789,18.0794,18.0804,18.081,18.0815,18.0393,18.0782,18.0793,18.0477,16.2289,0,18.0397,18.0781,17.1682,0,0,0,0,0,0,0,7.08905,18.089,16.089,0,0,17.089,18.089,18.089,0,0,0,17.089,0,0,0,0,0,0,0,3.14159,0.0872664,,3
2021_01_08_064933_617,,0,18.0203,18.0215,18.022,0,18.019,18.0197,18.0207,18.0212,18.022,18.0183,18.019,18.02,18.0207,18.0212,17.8223,18.0178,18.0187,17.8994,17.0398,0,17.8264,18.0177,17.0496,0,0,0,15.0287,14.0287,0,0,0,18.0287,17.0287,0,0,18.0287,18.0287,18.0287,0,0,0,18.0287,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_08_064933_618,,0,18.0124,18.0139,18.0141,0,0,18.0117,18.0128,18.0141,18.0141,18.0107,18.0112,18.0123,18.0128,18.0134,17.8091,18.0099,18.011,17.8102,17.7905,0,17.8349,18.0099,17.8223,0,0,13.0208,15.0208,14.0208,0,0,16.0208,18.0208,17.0208,0,0,18.0208,18.0208,18.0208,0,0,0,18.0208,0,0,0,0,0,0,0,3.14159,1.48353,,2
2021_01_08_064933_619,,0,17.0305,17.032,17.0321,0,0,17.0299,17.0309,17.0321,17.0322,17.0287,17.0293,17.0303,17.0309,17.0313,16.8697,17.0281,17.0291,16.8464,16.7837,0,16.9045,17.028,16.8729,0,0,12.0389,14.0389,0,0,0,15.0389,17.0389,16.0389,0,0,17.0389,17.0389,17.0389,0,0,0,17.0389,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_070054_620,,0,0,0,0,0,3.07441,3.07444,3.0745,3.07459,0,3.07459,3.07454,3.07447,3.07456,3.07466,2.9273,2.99283,3.07442,3.07441,3.07442,0,0,0,0,0,0,0,0,0,0,0,0.0682712,0.0682712,0,0,0,3.06827,3.06827,3.06827,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_070055_621,,0,0,0,0,0,3.16898,3.169,3.16906,3.16907,3.1692,3.16907,3.16905,3.16902,3.16908,3.16916,3.04451,3.10125,3.16898,3.16898,3.16899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16285,3.16285,3.16285,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_070055_622,,0,0,0,0,0,3.34618,3.34618,3.34622,3.34625,3.34628,3.34635,3.34632,3.34626,3.34625,3.34634,3.19771,3.2696,3.34625,3.34625,3.34624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34003,3.34003,3.34003,0,0,0,0,0,0,0,0,0,0,0,3.59729,0.581803,,2
2021_01_08_070055_623,,0,0,0,0,0,3.30865,3.30859,3.30862,3.30865,3.30868,3.30863,3.30865,3.30863,3.30865,3.30869,3.14717,3.20952,3.30861,3.30861,3.30861,0,0,0,0,0,0,0,0,0,0,0,0.302386,0.302386,0,0,0,3.30238,3.30238,3.30238,0,0,0,0,0,0,0,0,0,0,0,3.61696,0.844021,,3
2021_01_08_070055_624,,0,0,0,0,0,3.35987,3.35985,3.35994,3.3599,3.3599,3.35995,3.35993,3.35985,3.35989,3.35991,3.17565,3.24186,3.35983,3.35981,3.35981,0,0,0,0,0,0,0,0,0,0,0,0.35373,0.35373,0,0,0,3.35373,3.35373,3.35373,0,0,0,0,0,0,0,0,0,0,0,3.42336,1.05474,,4
2021_01_08_070055_625,,0,0,0,0,0,3.49717,3.4972,3.49724,3.49734,0,3.49727,3.49722,3.4972,3.49727,3.49737,3.30153,3.37207,3.49712,3.4971,3.49711,0,0,0,0,0,0,0,0,0,0,0,0.491023,0.491023,0,0,0,3.49102,3.49102,3.49102,0,0,0,0,0,0,0,0,0,0,0,3.14159,1.13446,,5
2021_01_08_070055_626,,0,0,0,0,0,2.9774,2.97724,2.97725,2.9773,2.97731,2.97732,2.97723,2.97722,2.97725,2.97732,2.80435,2.86555,2.97712,2.97711,2.9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97093,2.97093,2.97093,0,0,0,0,0,0,0,0,0,0,0,2.85982,1.05474,,8
2021_01_08_070055_627,,0,0,0,0,0,3.05024,3.0503,3.05034,3.05042,3.05042,3.05039,3.05036,3.05033,3.05042,3.05049,2.89307,2.95341,3.05035,3.05035,3.05037,0,0,0,0,0,0,0,0,0,0,0,0.0441551,0.0441551,0,0,0,3.04415,3.04415,3.04415,0,0,0,0,0,0,0,0,0,0,0,2.66623,0.844021,,7
2021_01_08_070055_628,,0,0,0,0,0,3.34616,3.34618,3.34622,3.34628,3.3463,3.34628,3.34625,3.34623,3.34625,3.34632,3.19836,3.27122,3.34624,3.34623,3.34624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34003,3.34003,3.34003,0,0,0,0,0,0,0,0,0,0,0,2.68589,0.581803,,8
2021_01_08_070055_629,,0,0,0,0,0,3.25463,3.2546,3.25463,3.25464,3.2547,3.25465,3.25464,3.25463,3.25465,3.25469,3.19235,3.21531,3.2546,3.2546,3.25462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24841,3.24841,3.24841,0,0,0,0,0,0,0,0,0,0,0,3.14159,0.0872664,,8
2021_01_08_070056_630,,0,0,0,0,0,3.82608,3.82607,3.82608,3.82609,3.82611,3.82613,3.82612,3.82609,3.82609,3.82613,3.70889,3.76837,3.82609,3.82609,3.82609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81992,3.81992,3.81992,0,0,0,0,0,0,0,0,0,0,0,4.25309,0.407816,,2
2021_01_08_070056_631,,0,0,0,0,0,3.95626,3.95622,3.95622,3.95625,3.95625,3.95627,3.95625,3.95623,3.95625,3.95632,3.80077,3.85332,3.95622,3.95622,3.95622,0,0,0,0,0,0,0,0,0,0,0,0.95005,0,0,0,0,3.95005,3.95005,3.95005,0,0,0,0,0,0,0,0,0,0,0,4.07018,0.896445,,2
2021_01_08_070056_632,,0,0,0,0,0,3.19066,3.19057,3.19058,3.19057,3.19057,3.19068,3.19064,3.19054,3.19055,3.19057,2.99357,3.03725,3.19052,3.19047,3.19045,0,0,0,0,0,0,0,0,0,0,0,0.184369,0.184369,0,0,0,3.18437,3.18437,3.18437,0,0,0,0,0,0,0,0,0,0,0,3.67604,1.31466,,3
2021_01_08_070056_633,,0,0,0,0,0,2.9724,2.97229,2.97229,2.9723,2.97229,2.97234,2.97229,2.97227,2.97229,2.9723,2.76231,2.83141,2.97222,2.97221,2.97217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96588,2.96588,2.96588,0,0,0,0,0,0,0,0,0,0,0,2.60714,1.31466,,7
2021_01_08_070056_634,,0,0,0,0,0,3.28238,3.28236,3.28236,3.28238,3.28238,3.28245,3.28243,3.28239,3.28238,3.2824,3.11813,3.20983,3.28238,3.28238,3.28236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27609,3.27609,3.27609,0,0,0,0,0,0,0,0,0,0,0,2.21301,0.896445,,7
2021_01_08_070056_635,,0,0,0,0,0,3.34618,3.34623,3.34628,3.34631,3.34632,3.3463,3.3463,3.34626,3.3463,3.34637,3.23726,3.30268,3.34628,3.34626,3.34626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34003,3.34003,3.34003,0,0,0,0,0,0,0,0,0,0,0,2.0301,0.407816,,6
2021_01_08_071153_636,,3.05256,3.05254,0,0,0,3.05259,3.05252,3.05246,3.05234,0,2.88796,3.05251,3.05246,3.05238,3.05223,0,2.86092,3.05246,3.05243,3.05227,0,0,0,3.05235,3.05228,0,0,0,0,0,0,3.04626,3.04626,0,0,0,3.04626,3.04626,3.04626,0,0,0,3.04626,3.04626,0,0,0,0,0,0,3.14159,0.785398,,8
2021_01_08_071153_637,,3.11992,3.11993,0,0,0,3.1199,3.1199,3.1199,3.1198,0,3.00056,3.11987,3.1199,3.11985,3.11975,0,3.0036,3.1199,3.11987,3.1198,0,0,0,3.11985,3.11981,0,0,0,0,0,0,3.11372,3.11372,0,0,0,3.11372,3.11372,3.11372,0,0,0,3.11372,3.11372,0,0,0,0,0,0,3.14159,0.436332,,1
2021_01_08_071153_638,,3.3381,3.33811,0,0,0,3.3381,3.33806,3.33805,3.33791,0,3.18501,3.33805,3.33803,3.338,3.33796,0,3.15564,3.33803,3.338,3.33796,0,0,0,3.33797,3.33793,0,0,0,0,0,0,3.33183,3.33183,0,0,0,3.33183,3.33183,3.33183,0,0,0,3.33183,3.33183,0,0,0,0,0,0,3.59729,0.581803,,8
2021_01_08_071153_639,,3.33803,3.33805,0,0,0,3.33796,3.33803,3.33803,3.33791,0,3.17228,3.338,3.33803,3.33798,3.33786,0,3.11462,3.33803,3.33803,3.33793,0,0,0,3.338,3.33794,0,0,0,0,0,0,3.33183,3.33183,0,0,0,3.33183,3.33183,3.33183,0,0,0,3.33183,3.33183,0,0,0,0,0,0,3.61696,0.844021,,1
2021_01_08_071153_640,,3.31677,3.31675,0,0,0,3.31676,3.31671,3.31665,3.31657,0,3.14789,3.3167,3.31664,3.31659,3.31652,0,3.11221,3.31664,3.31662,3.31652,0,0,0,3.31655,3.31652,0,0,0,0,0,0,3.31049,3.31049,0,0,0,3.31049,3.31049,3.31049,0,0,0,3.31049,3.31049,0,0,0,0,0,0,3.42336,1.05474,,7
2021_01_08_071153_641,,3.33807,3.33809,0,0,0,3.3381,3.33805,3.33797,3.33791,0,3.16786,3.33805,3.33803,3.33793,3.33779,0,3.09632,3.33803,3.338,3.33787,0,0,0,3.33798,3.33791,0,0,0,0,0,0,3.33183,3.33183,0,0,0,3.33183,3.33183,3.33183,0,0,0,3.33183,3.33183,0,0,0,0,0,0,3.14159,1.13446,,7
